JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2455445.000000000, A.D. 2010-Sep-05 12:00:00.0000,  5.325308289765479E+07, -9.986077914750563E+06, -5.775182400980072E+06, -3.713166746056676E-01,  5.003566003435648E+01,  4.123021689531065E+00,
2455445.250000000, A.D. 2010-Sep-05 18:00:00.0000,  5.323507484934910E+07, -8.903483175821688E+06, -5.685059630811507E+06, -1.297871253853861E+00,  5.020181737856812E+01,  4.221615388892864E+00,
2455445.500000000, A.D. 2010-Sep-06 00:00:00.0000,  5.319693882483260E+07, -7.817481044641852E+06, -5.592811578082125E+06, -2.234985606240728E+00,  5.035107999110119E+01,  4.319797642141864E+00,
2455445.750000000, A.D. 2010-Sep-06 06:00:00.0000,  5.313844890868349E+07, -6.728441608542925E+06, -5.498447751345629E+06, -3.182455236179027E+00,  5.048296904238849E+01,  4.417510563160608E+00,
2455446.000000000, A.D. 2010-Sep-06 12:00:00.0000,  5.305938380266714E+07, -5.636745357130064E+06, -5.401978932720550E+06, -4.140056990372704E+00,  5.059700027534706E+01,  4.514694110418791E+00,
2455446.250000000, A.D. 2010-Sep-06 18:00:00.0000,  5.295952723728979E+07, -4.542783293691722E+06, -5.303417224755547E+06, -5.107548265456158E+00,  5.069268455399856E+01,  4.611286059093782E+00,
2455446.500000000, A.D. 2010-Sep-07 00:00:00.0000,  5.283866840051930E+07, -3.446957034145028E+06, -5.202776097851482E+06, -6.084666211277709E+00,  5.076952846943478E+01,  4.707221977476806E+00,
2455446.750000000, A.D. 2010-Sep-07 06:00:00.0000,  5.269660238373539E+07, -2.349678892248454E+06, -5.100070438142397E+06, -7.071126932823566E+00,  5.082703500585266E+01,  4.802435208162180E+00,
2455447.000000000, A.D. 2010-Sep-07 12:00:00.0000,  5.253313064490338E+07, -1.251371949755311E+06, -4.995316595726443E+06, -8.066624694109059E+00,  5.086470426932231E+01,  4.896856854542772E+00,
2455447.250000000, A.D. 2010-Sep-07 18:00:00.0000,  5.234806148888987E+07, -1.524701101250839E+05, -4.888532433126315E+06, -9.070831127709038E+00,  5.088203428186318E+01,  4.990415773158649E+00,
2455447.500000000, A.D. 2010-Sep-08 00:00:00.0000,  5.214121056475578E+07,  9.465818656448412E+05, -4.779737373846617E+06, -1.008339445395744E+01,  5.087852184328287E+01,  5.083038572469487E+00,
2455447.750000000, A.D. 2010-Sep-08 06:00:00.0000,  5.191240137977091E+07,  2.045328342555863E+06, -4.668952450883061E+06, -1.110393871421565E+01,  5.085366346307946E+01,  5.174649618642299E+00,
2455448.000000000, A.D. 2010-Sep-08 12:00:00.0000,  5.166146582979535E+07,  3.143302816049784E+06, -4.556200355025404E+06, -1.213206302298832E+01,  5.080695636451492E+01,  5.265171048965218E+00,
2455448.250000000, A.D. 2010-Sep-08 18:00:00.0000,  5.138824474556551E+07,  4.240027938934999E+06, -4.441505482782665E+06, -1.316734084405041E+01,  5.073789956273470E+01,  5.354522793514317E+00,
2455448.500000000, A.D. 2010-Sep-09 00:00:00.0000,  5.109258845430686E+07,  5.335015572414369E+06, -4.324893983745443E+06, -1.420931929613957E+01,  5.064599501852868E+01,  5.442622605713449E+00,
2455448.750000000, A.D. 2010-Sep-09 06:00:00.0000,  5.077435735597134E+07,  6.427766862863711E+06, -4.206393807186222E+06, -1.525751849413492E+01,  5.053074886905206E+01,  5.529386102438071E+00,
2455449.000000000, A.D. 2010-Sep-09 12:00:00.0000,  5.043342251326568E+07,  7.517772346030658E+06, -4.086034747684722E+06, -1.631143093206249E+01,  5.039167273625976E+01,  5.614726814306465E+00,
2455449.250000000, A.D. 2010-Sep-09 18:00:00.0000,  5.006966625449447E+07,  8.604512080346961E+06, -3.963848489550408E+06, -1.737052091463390E+01,  5.022828511394474E+01,  5.698556246846451E+00,
2455449.500000000, A.D. 2010-Sep-10 00:00:00.0000,  4.968298278809585E+07,  9.687455811039707E+06, -3.839868649801455E+06, -1.843422404430151E+01,  5.004011283268655E+01,  5.780783953121603E+00,
2455449.750000000, A.D. 2010-Sep-10 06:00:00.0000,  4.927327882759006E+07,  1.076606316673197E+07, -3.714130819444657E+06, -1.950194677129655E+01,  4.982669260291378E+01,  5.861317618518875E+00,
2455450.000000000, A.D. 2010-Sep-10 12:00:00.0000,  4.884047422549835E+07,  1.183978389020335E+07, -3.586672602787424E+06, -2.057306601430069E+01,  4.958757263456761E+01,  5.940063158275802E+00,
2455450.250000000, A.D. 2010-Sep-10 18:00:00.0000,  4.838450261462107E+07,  1.290805810494784E+07, -3.457533654500227E+06, -2.164692885972201E+01,  4.932231433166989E+01,  6.016924828340233E+00,
2455450.500000000, A.D. 2010-Sep-11 00:00:00.0000,  4.790531205488887E+07,  1.397031661912220E+07, -3.326755714135484E+06, -2.272285234777532E+01,  4.903049405935933E+01,  6.091805350115784E+00,
2455450.750000000, A.D. 2010-Sep-11 06:00:00.0000,  4.740286568382178E+07,  1.502598126841671E+07, -3.194382637797351E+06, -2.380012335374452E+01,  4.871170498018294E+01,  6.164606049599357E+00,
2455451.000000000, A.D. 2010-Sep-11 12:00:00.0000,  4.687714236844866E+07,  1.607446529930224E+07, -3.060460426646614E+06, -2.487799857292449E+01,  4.836555895561044E+01,  6.235227011360855E+00,
2455451.250000000, A.D. 2010-Sep-11 18:00:00.0000,  4.632813735635523E+07,  1.711517379401118E+07, -2.925037251915801E+06, -2.595570461779105E+01,  4.799168850787670E+01,  6.303567247749566E+00,
2455451.500000000, A.D. 2010-Sep-12 00:00:00.0000,  4.575586292334437E+07,  1.814750413849444E+07, -2.788163476102124E+06, -2.703243823592341E+01,  4.758974883635029E+01,  6.369524883635371E+00,
2455451.750000000, A.D. 2010-Sep-12 06:00:00.0000,  4.516034901500931E+07,  1.917084653446087E+07, -2.649891670000183E+06, -2.810736665709253E+01,  4.715941988168064E+01,  6.432997356905545E+00,
2455452.000000000, A.D. 2010-Sep-12 12:00:00.0000,  4.454164387934061E+07,  2.018458455644973E+07, -2.510276625232576E+06, -2.917962807772378E+01,  4.670040842999701E+01,  6.493881634838736E+00,
2455452.250000000, A.D. 2010-Sep-12 18:00:00.0000,  4.389981468731361E+07,  2.118809575470873E+07, -2.369375361935142E+06, -3.024833229063312E+01,  4.621245024842631E+01,  6.552074446367815E+00,
2455452.500000000, A.D. 2010-Sep-13 00:00:00.0000,  4.323494813823696E+07,  2.218075230445061E+07, -2.227247131254627E+06, -3.131256146751587E+01,  4.569531224217729E+01,  6.607472530120619E+00,
2455452.750000000, A.D. 2010-Sep-13 06:00:00.0000,  4.254715104648659E+07,  2.316192170183961E+07, -2.083953412320318E+06, -3.237137110112748E+01,  4.514879462241291E+01,  6.659972897995036E+00,
2455453.000000000, A.D. 2010-Sep-13 12:00:00.0000,  4.183655090610675E+07,  2.413096750681523E+07, -1.939557903358039E+06, -3.342379111343120E+01,  4.457273307311888E+01,  6.709473113880525E+00,
2455453.250000000, A.D. 2010-Sep-13 18:00:00.0000,  4.110329642963258E+07,  2.508725013259539E+07, -1.794126506624942E+06, -3.446882713519300E+01,  4.396700090418549E+01,  6.755871586984625E+00,
2455453.500000000, A.D. 2010-Sep-14 00:00:00.0000,  4.034755805737982E+07,  2.603012768141440E+07, -1.647727306856839E+06, -3.550546196157578E+01,  4.333151117697091E+01,  6.799067879060098E+00,
2455453.750000000, A.D. 2010-Sep-14 06:00:00.0000,  3.956952843336050E+07,  2.695895682574520E+07, -1.500430542937079E+06, -3.653265718722219E+01,  4.266621878772127E+01,  6.838963024658122E+00,
2455454.000000000, A.D. 2010-Sep-14 12:00:00.0000,  3.876942284392065E+07,  2.787309373392984E+07, -1.352308572516540E+06, -3.754935502311671E+01,  4.197112249340756E+01,  6.875459863356008E+00,
2455454.250000000, A.D. 2010-Sep-14 18:00:00.0000,  3.794747961516050E+07,  2.877189503880147E+07, -1.203435829339102E+06, -3.855448029618876E+01,  4.124626686381566E+01,  6.908463382727255E+00,
2455454.500000000, A.D. 2010-Sep-15 00:00:00.0000,  3.710396046519292E+07,  2.965471884752437E+07, -1.053888773055544E+06, -3.954694263116075E+01,  4.049174414311729E+01,  6.937881070637891E+00,
2455454.750000000, A.D. 2010-Sep-15 06:00:00.0000,  3.623915080732270E+07,  3.052092579051147E+07, -9.037458313413467E+05, -4.052563881256997E+01,  3.970769600367133E+01,  6.963623275269763E+00,
2455455.000000000, A.D. 2010-Sep-15 12:00:00.0000,  3.535336000029258E+07,  3.136988010690212E+07, -7.530873341703806E+05, -4.148945532320833E+01,  3.889431517447912E+01,  6.985603571089960E+00,
2455455.250000000, A.D. 2010-Sep-15 18:00:00.0000,  3.444692154184186E+07,  3.220095076370106E+07, -6.019954401369300E+05, -4.243727105344585E+01,  3.805184692656073E+01,  7.003739128809826E+00,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000,  3.352019320196278E+07,  3.301351260529700E+07, -4.505540547624566E+05, -4.336796017404851E+01,  3.718059039755222E+01,  7.017951087209321E+00,
2455455.750000000, A.D. 2010-Sep-16 06:00:00.0000,  3.257355709242035E+07,  3.380694752969842E+07, -2.988487407712210E+05, -4.428039516318945E+01,  3.628089973806343E+01,  7.028164924546649E+00,
2455456.000000000, A.D. 2010-Sep-16 12:00:00.0000,  3.160741966932283E+07,  3.458064568745238E+07, -1.469666203695759E+05, -4.517344997641111E+01,  3.535318506279974E+01,  7.034310827133091E+00,
2455456.250000000, A.D. 2010-Sep-16 18:00:00.0000,  3.062221166579416E+07,  3.533400669885141E+07,  5.003730382526293E+03, -4.604600334635176E+01,  3.439791319015621E+01,  7.036324052531794E+00,
2455456.500000000, A.D. 2010-Sep-17 00:00:00.0000,  2.961838795210495E+07,  3.606644088469228E+07,  1.569723949634433E+05, -4.689694219713842E+01,  3.341560815495330E+01,  7.034145284742708E+00,
2455456.750000000, A.D. 2010-Sep-17 06:00:00.0000,  2.859642732096792E+07,  3.677737050552877E+07,  3.088482373423353E+05, -4.772516515622164E+01,  3.240685147969658E+01,  7.027720978598861E+00,
2455457.000000000, A.D. 2010-Sep-17 12:00:00.0000,  2.755683219608502E+07,  3.746623100405606E+07,  4.605390302297249E+05, -4.852958614540164E+01,  3.137228219197918E+01,  7.017003690687815E+00,
2455457.250000000, A.D. 2010-Sep-17 18:00:00.0000,  2.650012826247439E+07,  3.813247224504285E+07,  6.119515903048664E+05, -4.930913802940039E+01,  3.031259657718132E+01,  7.001952393925944E+00,
2455457.500000000, A.D. 2010-Sep-18 00:00:00.0000,  2.542686401753792E+07,  3.877555974694933E+07,  7.629919200363681E+05, -5.006277630169520E+01,  2.922854765553602E+01,  6.982532773031366E+00,
2455457.750000000, A.D. 2010-Sep-18 06:00:00.0000,  2.433761024234442E+07,  3.939497589923187E+07,  9.135653556541037E+05, -5.078948278245451E+01,  2.812094437830629E+01,  6.958717498157581E+00,
2455458.000000000, A.D. 2010-Sep-18 12:00:00.0000,  2.323295939311585E+07,  3.999022115919182E+07,  1.063576720771667E+06, -5.148826930499794E+01,  2.699065053695563E+01,  6.930486474024439E+00,
2455458.250000000, A.D. 2010-Sep-18 18:00:00.0000,  2.211352491343984E+07,  4.056081522213931E+07,  1.212930485102430E+06, -5.215818136516837E+01,  2.583858338295100E+01,  6.897827062003705E+00,
2455458.500000000, A.D. 2010-Sep-19 00:00:00.0000,  2.097994046829142E+07,  4.110629815861845E+07,  1.361530927658852E+06, -5.279830170746366E+01,  2.466571195832133E+01,  6.860734272769291E+00,
2455458.750000000, A.D. 2010-Sep-19 06:00:00.0000,  1.983285910151521E+07,  4.162623151247104E+07,  1.509282303775188E+06, -5.340775382147505E+01,  2.347305513973477E+01,  6.819210927310993E+00,
2455459.000000000, A.D. 2010-Sep-19 12:00:00.0000,  1.867295231899167E+07,  4.212019935360560E+07,  1.656089015248343E+06, -5.398570532215615E+01,  2.226167940160105E+01,  6.773267784332098E+00,
2455459.250000000, A.D. 2010-Sep-19 18:00:00.0000,  1.750090910028031E+07,  4.258780927948686E+07,  1.801855782851702E+06, -5.453137118773092E+01,  2.103269630649942E+01,  6.722923632305838E+00,
2455459.500000000, A.D. 2010-Sep-20 00:00:00.0000,  1.631743484209268E+07,  4.302869335957113E+07,  1.946487820442455E+06, -5.504401682965764E+01,  1.978725973402518E+01,  6.668205344749692E+00,
2455459.750000000, A.D. 2010-Sep-20 06:00:00.0000,  1.512325023749055E+07,  4.344250901718162E+07,  2.089891009855144E+06, -5.552296097000687E+01,  1.852656286189060E+01,  6.609147897586794E+00,
2455460.000000000, A.D. 2010-Sep-20 12:00:00.0000,  1.391909009522453E+07,  4.382893984364603E+07,  2.231972075753232E+06, -5.596757830288274E+01,  1.725183491575921E+01,  6.545794347796575E+00,
2455460.250000000, A.D. 2010-Sep-20 18:00:00.0000,  1.270570210411581E+07,  4.418769633990151E+07,  2.372638759597132E+06, -5.637730191810783E+01,  1.596433770679239E+01,  6.478195772906743E+00,
2455460.500000000, A.D. 2010-Sep-21 00:00:00.0000,  1.148384554783473E+07,  4.451851658120746E+07,  2.511799991881223E+06, -5.675162546728591E+01,  1.466536197820031E+01,  6.406411171241723E+00,
2455460.750000000, A.D. 2010-Sep-21 06:00:00.0000,  1.025428997583629E+07,  4.482116680108995E+07,  2.649366061794668E+06, -5.709010505452873E+01,  1.335622358417721E+01,  6.330507323212330E+00,
2455461.000000000, A.D. 2010-Sep-21 12:00:00.0000,  9.017813836569488E+06,  4.509544189116617E+07,  2.785248783470849E+06, -5.739236083655211E+01,  1.203825952642832E+01,  6.250558614302895E+00,
2455461.250000000, A.D. 2010-Sep-21 18:00:00.0000,  7.775203079379825E+06,  4.534116581405934E+07,  2.919361658008607E+06, -5.765807831948006E+01,  1.071282387503129E+01,  6.166646820779074E+00,
2455461.500000000, A.D. 2010-Sep-22 00:00:00.0000,  6.527249731767750E+06,  4.555819192720579E+07,  3.051620030474231E+06, -5.788700934250048E+01,  9.381283601593907E+00,  6.078860859496535E+00,
2455461.750000000, A.D. 2010-Sep-22 06:00:00.0000,  5.274750458847088E+06,  4.574640321597007E+07,  3.181941241126766E+06, -5.807897274145349E+01,  8.045014353549792E+00,  5.987296503532141E+00,
2455462.000000000, A.D. 2010-Sep-22 12:00:00.0000,  4.018505111964493E+06,  4.590571243511315E+07,  3.310244770150028E+06, -5.823385468845667E+01,  6.705396198960949E+00,  5.892056065679763E+00,
2455462.250000000, A.D. 2010-Sep-22 18:00:00.0000,  2.759315273492076E+06,  4.603606215829565E+07,  3.436452375221757E+06, -5.835160870673361E+01,  5.363809371360956E+00,  5.793248052147216E+00,
2455462.500000000, A.D. 2010-Sep-23 00:00:00.0000,  1.497982804790258E+06,  4.613742473593463E+07,  3.560488221304053E+06, -5.843225536286782E+01,  4.021630043973213E+00,  5.690986789054978E+00,
2455462.750000000, A.D. 2010-Sep-23 06:00:00.0000,  2.353084042574037E+05,  4.620980216236037E+07,  3.682279002097687E+06, -5.847588164170498E+01,  2.680226162079816E+00,  5.585392024567022E+00,
2455463.000000000, A.D. 2010-Sep-23 12:00:00.0000, -1.027909817761635E+06,  4.625322585383208E+07,  3.801754052666316E+06, -5.848264001202709E+01,  1.340953361410834E+00,  5.476588509676194E+00,
2455463.250000000, A.D. 2010-Sep-23 18:00:00.0000, -2.290877740641396E+06,  4.626775633956109E+07,  3.918845452803647E+06, -5.845274719387873E+01,  5.150999191463113E-03,  5.364705560818896E+00,
2455463.500000000, A.D. 2010-Sep-24 00:00:00.0000, -3.552806605412643E+06,  4.625348286844860E+07,  4.033488120786242E+06, -5.838648264099651E+01, -1.325861677045390E+00,  5.249876607604620E+00,
2455463.750000000, A.D. 2010-Sep-24 06:00:00.0000, -4.812914350983016E+06,  4.621052293476947E+07,  4.145619897226749E+06, -5.828418675414062E+01, -2.650789199562873E+00,  5.132238729015281E+00,
2455464.000000000, A.D. 2010-Sep-24 12:00:00.0000, -6.070426909018692E+06,  4.613902172651510E+07,  4.255181618814919E+06, -5.814625884321959E+01, -3.968363368123954E+00,  5.011932181457492E+00,
2455464.250000000, A.D. 2010-Sep-24 18:00:00.0000, -7.324579452270687E+06,  4.603915150054626E+07,  4.362117181806972E+06, -5.797315485790567E+01, -5.277346536135486E+00,  4.889099922040650E+00,
2455464.500000000, A.D. 2010-Sep-25 00:00:00.0000, -8.574617591571834E+06,  4.591111088909645E+07,  4.466373595196187E+06, -5.776538490794129E+01, -6.576534678317129E+00,  4.763887130408143E+00,
2455464.750000000, A.D. 2010-Sep-25 06:00:00.0000, -9.819798517205659E+06,  4.575512414249314E+07,  4.567901023568040E+06, -5.752351059612804E+01, -7.864760227129615E+00,  4.636440732274279E+00,
2455465.000000000, A.D. 2010-Sep-25 12:00:00.0000, -1.105939208085224E+07,  4.557144031323225E+07,  4.666652819711205E+06, -5.724814218662096E+01, -9.140894663815939E+00,  4.506908927898543E+00,
2455465.250000000, A.D. 2010-Sep-25 18:00:00.0000, -1.229268181480277E+07,  4.536033238680676E+07,  4.762585547122136E+06, -5.693993563296986E+01, -1.040385085733165E+01,  4.375440728289258E+00,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000, -1.351896588569514E+07,  4.512209636480255E+07,  4.855658992601611E+06, -5.659958949069922E+01, -1.165258514369352E+01,  4.242185502021784E+00,
2455465.750000000, A.D. 2010-Sep-26 06:00:00.0000, -1.473755798052193E+07,  4.485705030592076E+07,  4.945836169199219E+06, -5.622784173793133E+01, -1.288609914203663E+01,  4.107292535131084E+00,
2455466.000000000, A.D. 2010-Sep-26 12:00:00.0000, -1.594778812319401E+07,  4.456553333063036E+07,  5.033083309814347E+06, -5.582546652868001E+01, -1.410344130607896E+01,  3.970910606444695E+00,
2455466.250000000, A.D. 2010-Sep-26 18:00:00.0000, -1.714900342045985E+07,  4.424790459516013E+07,  5.117369851809990E+06, -5.539327090228954E+01, -1.530370821196804E+01,  3.833187580430392E+00,
2455466.500000000, A.D. 2010-Sep-27 00:00:00.0000, -1.834056873648084E+07,  4.390454224049316E+07,  5.198668413037926E+06, -5.493209147178261E+01, -1.648604558571940E+01,  3.694270019385010E+00,
2455466.750000000, A.D. 2010-Sep-27 06:00:00.0000, -1.952186729584438E+07,  4.353584232193543E+07,  5.276954759710392E+06, -5.444279111293189E+01, -1.764964907552950E+01,  3.554302816534507E+00,
2455467.000000000, A.D. 2010-Sep-27 12:00:00.0000, -2.069230121525590E+07,  4.314221772469472E+07,  5.352207766584575E+06, -5.392625567471707E+01, -1.879376477613521E+01,  3.413428851355039E+00,
2455467.250000000, A.D. 2010-Sep-27 18:00:00.0000, -2.185129196458297E+07,  4.272409707073291E+07,  5.424409369951760E+06, -5.338339073051244E+01, -1.991768951408752E+01,  3.271788668165625E+00,
2455467.500000000, A.D. 2010-Sep-28 00:00:00.0000, -2.299828075832752E+07,  4.228192362194642E+07,  5.493544513942746E+06, -5.281511838790098E+01, -2.102077090429594E+01,  3.129520178788311E+00,
2455467.750000000, A.D. 2010-Sep-28 06:00:00.0000, -2.413272887897166E+07,  4.181615418449205E+07,  5.559601090675836E+06, -5.222237417346422E+01, -2.210240718947938E+01,  2.986758389825209E+00,
2455468.000000000, A.D. 2010-Sep-28 12:00:00.0000, -2.525411793397887E+07,  4.132725801881161E+07,  5.622569874782922E+06, -5.160610400727901E+01, -2.316204687522745E+01,  2.843635154866245E+00,
2455468.250000000, A.D. 2010-Sep-28 18:00:00.0000, -2.636195004853225E+07,  4.081571575962532E+07,  5.682444452853480E+06, -5.096726128019449E+01, -2.419918817423409E+01,  2.700278951718995E+00,
2455468.500000000, A.D. 2010-Sep-29 00:00:00.0000, -2.745574799635610E+07,  4.028201834986329E+07,  5.739221148336137E+06, -5.030680404528620E+01, -2.521337827392020E+01,  2.556814684544877E+00,
2455468.750000000, A.D. 2010-Sep-29 06:00:00.0000, -2.853505527119502E+07,  3.972666599219183E+07,  5.792898942432763E+06, -4.962569233321572E+01, -2.620421244212011E+01,  2.413363510595288E+00,
2455469.000000000, A.D. 2010-Sep-29 12:00:00.0000, -2.959943610171728E+07,  3.915016712147155E+07,  5.843479391511556E+06, -4.892488559958165E+01, -2.717133298577916E+01,  2.270042691068397E+00,
2455469.250000000, A.D. 2010-Sep-29 18:00:00.0000, -3.064847541276614E+07,  3.855303740115970E+07,  5.890966541553615E+06, -4.820534031075166E+01, -2.811442807770881E+01,  2.126965465452702E+00,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000, -3.168177873600682E+07,  3.793579874634445E+07,  5.935366840132099E+06, -4.746800767313000E+01, -2.903323046638453E+01,  1.984240948587564E+00,
2455469.750000000, A.D. 2010-Sep-30 06:00:00.0000, -3.269897207310738E+07,  3.729897837577751E+07,  5.976689046405394E+06, -4.671383150935578E+01, -2.992751608356676E+01,  1.841974049553894E+00,
2455470.000000000, A.D. 2010-Sep-30 12:00:00.0000, -3.369970171465268E+07,  3.664310789495515E+07,  6.014944139585324E+06, -4.594374628355479E+01, -3.079710256419015E+01,  1.700265411409449E+00,
2455470.250000000, A.D. 2010-Sep-30 18:00:00.0000, -3.468363401802218E+07,  3.596872241199081E+07,  6.050145226319138E+06, -4.515867527649143E+01, -3.164184769252041E+01,  1.559211370702680E+00,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000, -3.565045514746809E+07,  3.527635968772522E+07,  6.082307447400602E+06, -4.435952891029443E+01, -3.246164778803453E+01,  1.418903935635795E+00,
2455470.750000000, A.D. 2010-Oct-01 06:00:00.0000, -3.659987077961137E+07,  3.456655932123660E+07,  6.111447884200178E+06, -4.354720322136424E+01, -3.325643604385780E+01,  1.279430781700706E+00,
2455471.000000000, A.D. 2010-Oct-01 12:00:00.0000, -3.753160577753244E+07,  3.383986197164278E+07,  6.137585465178858E+06, -4.272257847911457E+01, -3.402618082990405E+01,  1.140875263580091E+00,
2455471.250000000, A.D. 2010-Oct-01 18:00:00.0000, -3.844540383657380E+07,  3.309680861683364E+07,  6.160740872823674E+06, -4.188651794735411E+01, -3.477088397212830E+01,  1.003316442088350E+00,
2455471.500000000, A.D. 2010-Oct-02 00:00:00.0000, -3.934102710489416E+07,  3.233793984953293E+07,  6.180936451316491E+06, -4.103986678437573E+01, -3.549057901852766E+01,  8.668291249225426E-01,
2455471.750000000, A.D. 2010-Oct-02 06:00:00.0000, -4.021825578172194E+07,  3.156379521086857E+07,  6.198196115221187E+06, -4.018345107718280E+01, -3.618532950172640E+01,  7.314839200003558E-01,
2455472.000000000, A.D. 2010-Oct-02 12:00:00.0000, -4.107688769615114E+07,  3.077491256142596E+07,  6.212545259447929E+06, -3.931807700474054E+01, -3.685522720716623E+01,  5.973473001790133E-01,
2455472.250000000, A.D. 2010-Oct-02 18:00:00.0000, -4.191673786920719E+07,  2.997182748957337E+07,  6.224010670727709E+06, -3.844453012468227E+01, -3.750039045509651E+01,  4.644816781743906E-01,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000, -4.273763806178565E+07,  2.915507275668029E+07,  6.232620440804889E+06, -3.756357477751627E+01, -3.812096240372861E+01,  3.329454905324134E-01,
2455472.750000000, A.D. 2010-Oct-03 06:00:00.0000, -4.353943631093871E+07,  2.832517777869704E+07,  6.238403881531462E+06, -3.667595360261861E+01, -3.871710938041853E+01,  2.027932895674969E-01,
2455473.000000000, A.D. 2010-Oct-03 12:00:00.0000, -4.432199645685240E+07,  2.748266814342796E+07,  6.241391442023426E+06, -3.578238715888511E+01, -3.928901924626927E+01,  7.407584217357233E-02,
2455473.250000000, A.D. 2010-Oct-03 18:00:00.0000, -4.508519766270704E+07,  2.662806516271837E+07,  6.241614628016749E+06, -3.488357364435191E+01, -3.983689979971062E+01, -5.315976546845214E-02,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000, -4.582893392948915E+07,  2.576188545866559E+07,  6.239105923540015E+06, -3.398018870788299E+01, -4.036097722316208E+01, -1.788700182555907E-01,
2455473.750000000, A.D. 2010-Oct-04 06:00:00.0000, -4.655311360767287E+07,  2.488464058288112E+07,  6.233898715000231E+06, -3.307288534657784E+01, -4.086149457664575E+01, -3.030148584983259E-01,
2455474.000000000, A.D. 2010-Oct-04 12:00:00.0000, -4.725765890755308E+07,  2.399683666775599E+07,  6.226027217759709E+06, -3.216229388246189E+01, -4.133871034139207E+01, -4.255575690660347E-01,
2455474.250000000, A.D. 2010-Oct-04 18:00:00.0000, -4.794250540987453E+07,  2.309897410862105E+07,  6.215526405264349E+06, -3.124902201215550E+01, -4.179289701594716E+01, -5.464646541257885E-01,
2455474.500000000, A.D. 2010-Oct-05 00:00:00.0000, -4.860760157826625E+07,  2.219154727564640E+07,  6.202431940767399E+06, -3.033365492336219E+01, -4.222433976673675E+01, -6.657057181994173E-01,
2455474.750000000, A.D. 2010-Oct-05 06:00:00.0000, -4.925290827485991E+07,  2.127504425428699E+07,  6.186780111677664E+06, -2.941675547219517E+01, -4.263333513453219E+01, -7.832533442056260E-01,
2455475.000000000, A.D. 2010-Oct-05 12:00:00.0000, -4.987839828034317E+07,  2.034994661305561E+07,  6.168607766547440E+06, -2.849886441556773E+01, -4.302018979779925E+01, -8.990829710972150E-01,
2455475.250000000, A.D. 2010-Oct-05 18:00:00.0000, -5.048405581957738E+07,  1.941672919738784E+07,  6.147952254702828E+06, -2.758050069310009E+01, -4.338521939348709E+01, -1.013172771648039E+00,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000, -5.106987609379108E+07,  1.847585994835573E+07,  6.124851368507654E+06, -2.666216175324131E+01, -4.372874739543415E+01, -1.125503530890388E+00,
2455475.750000000, A.D. 2010-Oct-06 06:00:00.0000, -5.163586482024983E+07,  1.752779974498674E+07,  6.099343288242048E+06, -2.574432391856164E+01, -4.405110405022547E+01, -1.236058525652259E+00,
2455476.000000000, A.D. 2010-Oct-06 12:00:00.0000, -5.218203778019606E+07,  1.657300226895181E+07,  6.071466529567488E+06, -2.482744278543815E+01, -4.435262537003277E+01, -1.344823405594600E+00,
2455476.250000000, A.D. 2010-Oct-06 18:00:00.0000, -5.270842037575277E+07,  1.561191389039895E+07,  6.041259893542012E+06, -2.391195365362817E+01, -4.463365218170097E+01, -1.451786076101683E+00,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000, -5.321504719639049E+07,  1.464497357372768E+07,  6.008762419142182E+06, -2.299827198149918E+01, -4.489452923111162E+01, -1.556936583333670E+00,
2455476.750000000, A.D. 2010-Oct-07 06:00:00.0000, -5.370196159546847E+07,  1.367261280212262E+07,  5.974013338242101E+06, -2.208679386295836E+01, -4.513560434165287E+01, -1.660267001708860E+00,
2455477.000000000, A.D. 2010-Oct-07 12:00:00.0000, -5.416921527727845E+07,  1.269525551969168E+07,  5.937052032994494E+06, -2.117789652239547E+01, -4.535722762545435E+01, -1.761771324044190E+00,
2455477.250000000, A.D. 2010-Oct-07 18:00:00.0000, -5.461686789494275E+07,  1.171331809008499E+07,  5.897917995554274E+06, -2.027193882421976E+01, -4.555975074590249E+01, -1.861445354546419E+00,
2455477.500000000, A.D. 2010-Oct-08 00:00:00.0000, -5.504498665944726E+07,  1.072720927050396E+07,  5.856650790081259E+06, -1.936926179383131E+01, -4.574352622983416E+01, -1.959286604813126E+00,
2455477.750000000, A.D. 2010-Oct-08 06:00:00.0000, -5.545364596002463E+07,  9.737330200045673E+06,  5.813290016955569E+06, -1.847018914711989E+01, -4.590890682771304E+01, -2.055294192971601E+00,
2455478.000000000, A.D. 2010-Oct-08 12:00:00.0000, -5.584292699604237E+07,  8.744074401365051E+06,  5.767875279136827E+06, -1.757502782582710E+01, -4.605624492002048E+01, -2.149468746055643E+00,
2455478.250000000, A.D. 2010-Oct-08 18:00:00.0000, -5.621291742049623E+07,  7.747827794676289E+06,  5.720446150596350E+06, -1.668406853634183E+01, -4.618589196803990E+01, -2.241812305694463E+00,
