JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2454927.750000000, A.D. 2009-Apr-06 06:00:00.0000, -1.001177416643414E+08, -4.041099065185455E+07,  5.190491271241220E+06,  1.307930929444044E+01, -3.255304173563071E+01, -1.200802529421836E+00,
2454928.000000000, A.D. 2009-Apr-06 12:00:00.0000, -9.983277770776525E+07, -4.111312104945888E+07,  5.164426386713713E+06,  1.330612889078593E+01, -3.245876774432809E+01, -1.212602541831986E+00,
2454928.250000000, A.D. 2009-Apr-06 18:00:00.0000, -9.954292183270809E+07, -4.181319801596580E+07,  5.138107282507626E+06,  1.353226287061661E+01, -3.236291008284731E+01, -1.224341294139849E+00,
2454928.500000000, A.D. 2009-Apr-07 00:00:00.0000, -9.924818896749036E+07, -4.251118739985966E+07,  5.111535287946697E+06,  1.375770022184722E+01, -3.226547392693988E+01, -1.236018221585191E+00,
2454928.750000000, A.D. 2009-Apr-07 06:00:00.0000, -9.894859427785257E+07, -4.320705516224720E+07,  5.084711744516665E+06,  1.398242997330898E+01, -3.216646452879498E+01, -1.247632762822258E+00,
2454929.000000000, A.D. 2009-Apr-07 12:00:00.0000, -9.864415316606590E+07, -4.390076737850507E+07,  5.057638005791251E+06,  1.420644119526814E+01, -3.206588721671161E+01, -1.259184359942113E+00,
2454929.250000000, A.D. 2009-Apr-07 18:00:00.0000, -9.833488127003154E+07, -4.459229023991976E+07,  5.030315437357645E+06,  1.442972299995451E+01, -3.196374739472570E+01, -1.270672458500126E+00,
2454929.500000000, A.D. 2009-Apr-08 00:00:00.0000, -9.802079446236867E+07, -4.528159005531970E+07,  5.002745416741421E+06,  1.465226454207442E+01, -3.186005054225106E+01, -1.282096507540125E+00,
2454929.750000000, A.D. 2009-Apr-08 06:00:00.0000, -9.770190884949143E+07, -4.596863325269944E+07,  4.974929333330881E+06,  1.487405501932437E+01, -3.175480221371512E+01, -1.293455959619003E+00,
2454930.000000000, A.D. 2009-Apr-08 12:00:00.0000, -9.737824077067485E+07, -4.665338638083605E+07,  4.946868588300973E+06,  1.509508367290125E+01, -3.164800803819132E+01, -1.304750270831065E+00,
2454930.250000000, A.D. 2009-Apr-08 18:00:00.0000, -9.704980679710975E+07, -4.733581611089738E+07,  4.918564594536563E+06,  1.531533978800904E+01, -3.153967371902809E+01, -1.315978900832080E+00,
2454930.500000000, A.D. 2009-Apr-09 00:00:00.0000, -9.671662373094670E+07, -4.801588923804241E+07,  4.890018776555277E+06,  1.553481269436208E+01, -3.142980503347463E+01, -1.327141312863148E+00,
2454930.750000000, A.D. 2009-Apr-09 06:00:00.0000, -9.637870860432924E+07, -4.869357268301347E+07,  4.861232570429809E+06,  1.575349176668478E+01, -3.131840783230328E+01, -1.338236973774286E+00,
2454931.000000000, A.D. 2009-Apr-09 12:00:00.0000, -9.603607867841631E+07, -4.936883349372020E+07,  4.832207423709698E+06,  1.597136642520789E+01, -3.120548803942883E+01, -1.349265354047752E+00,
2454931.250000000, A.D. 2009-Apr-09 18:00:00.0000, -9.568875144239393E+07, -5.004163884681522E+07,  4.802944795342632E+06,  1.618842613616112E+01, -3.109105165152452E+01, -1.360225927821141E+00,
2454931.500000000, A.D. 2009-Apr-10 00:00:00.0000, -9.533674461247636E+07, -5.071195604926167E+07,  4.773446155595241E+06,  1.640466041226230E+01, -3.097510473763493E+01, -1.371118172910204E+00,
2454931.750000000, A.D. 2009-Apr-10 06:00:00.0000, -9.498007613089675E+07, -5.137975253989216E+07,  4.743712985973412E+06,  1.662005881320288E+01, -3.085765343878583E+01, -1.381941570831449E+00,
2454932.000000000, A.D. 2009-Apr-10 12:00:00.0000, -9.461876416488720E+07, -5.204499589095926E+07,  4.713746779142104E+06,  1.683461094612995E+01, -3.073870396759077E+01, -1.392695606824466E+00,
2454932.250000000, A.D. 2009-Apr-10 18:00:00.0000, -9.425282710564867E+07, -5.270765380967759E+07,  4.683549038844692E+06,  1.704830646612445E+01, -3.061826260785488E+01, -1.403379769874004E+00,
2454932.500000000, A.D. 2009-Apr-11 00:00:00.0000, -9.388228356731035E+07, -5.336769413975729E+07,  4.653121279821835E+06,  1.726113507667605E+01, -3.049633571417547E+01, -1.413993552731801E+00,
2454932.750000000, A.D. 2009-Apr-11 06:00:00.0000, -9.350715238587902E+07, -5.402508486292869E+07,  4.622465027729882E+06,  1.747308653015406E+01, -3.037292971153981E+01, -1.424536451938147E+00,
2454933.000000000, A.D. 2009-Apr-11 12:00:00.0000, -9.312745261817822E+07, -5.467979410045843E+07,  4.591581819058795E+06,  1.768415062827495E+01, -3.024805109491991E+01, -1.435007967843246E+00,
2454933.250000000, A.D. 2009-Apr-11 18:00:00.0000, -9.274320354077719E+07, -5.533179011465669E+07,  4.560473201049645E+06,  1.789431722256605E+01, -3.012170642886439E+01, -1.445407604628238E+00,
2454933.500000000, A.D. 2009-Apr-12 00:00:00.0000, -9.235442464891016E+07, -5.598104131037568E+07,  4.529140731611611E+06,  1.810357621482562E+01, -2.999390234708770E+01, -1.455734870326051E+00,
2454933.750000000, A.D. 2009-Apr-12 06:00:00.0000, -9.196113565538545E+07, -5.662751623649905E+07,  4.497585979238600E+06,  1.831191755757916E+01, -2.986464555205623E+01, -1.465989276841956E+00,
2454934.000000000, A.D. 2009-Apr-12 12:00:00.0000, -9.156335648948491E+07, -5.727118358742254E+07,  4.465810522925343E+06,  1.851933125453214E+01, -2.973394281457195E+01, -1.476170339973883E+00,
2454934.250000000, A.D. 2009-Apr-12 18:00:00.0000, -9.116110729585353E+07, -5.791201220452547E+07,  4.433815952083122E+06,  1.872580736101884E+01, -2.960180097335306E+01, -1.486277579432491E+00,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000, -9.075440843337950E+07, -5.854997107763314E+07,  4.401603866455026E+06,  1.893133598444754E+01, -2.946822693461218E+01, -1.496310518860966E+00,
2454934.750000000, A.D. 2009-Apr-13 06:00:00.0000, -9.034328047406466E+07, -5.918502934647019E+07,  4.369175876030814E+06,  1.913590728474196E+01, -2.933322767163171E+01, -1.506268685854566E+00,
2454935.000000000, A.D. 2009-Apr-13 12:00:00.0000, -8.992774420188533E+07, -5.981715630210467E+07,  4.336533600961316E+06,  1.933951147477891E+01, -2.919681022433663E+01, -1.516151611979964E+00,
2454935.250000000, A.D. 2009-Apr-13 18:00:00.0000, -8.950782061164388E+07, -6.044632138838287E+07,  4.303678671472475E+06,  1.954213882082216E+01, -2.905898169886477E+01, -1.525958832794270E+00,
2454935.500000000, A.D. 2009-Apr-14 00:00:00.0000, -8.908353090781100E+07, -6.107249420335489E+07,  4.270612727778934E+06,  1.974377964295254E+01, -2.891974926713442E+01, -1.535689887863828E+00,
2454935.750000000, A.D. 2009-Apr-14 06:00:00.0000, -8.865489650335850E+07, -6.169564450069074E+07,  4.237337419997219E+06,  1.994442431549425E+01, -2.877912016640957E+01, -1.545344320782776E+00,
2454936.000000000, A.D. 2009-Apr-14 12:00:00.0000, -8.822193901858318E+07, -6.231574219108719E+07,  4.203854408058569E+06,  2.014406326743732E+01, -2.863710169886253E+01, -1.554921679191335E+00,
2454936.250000000, A.D. 2009-Apr-14 18:00:00.0000, -8.778468027992149E+07, -6.293275734366494E+07,  4.170165361621339E+06,  2.034268698285631E+01, -2.849370123113426E+01, -1.564421514793844E+00,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000, -8.734314231875524E+07, -6.354666018735643E+07,  4.136271959982999E+06,  2.054028600132514E+01, -2.834892619389220E+01, -1.573843383376570E+00,
2454936.750000000, A.D. 2009-Apr-15 06:00:00.0000, -8.689734737020832E+07, -6.415742111228402E+07,  4.102175891991824E+06,  2.073685091832806E+01, -2.820278408138583E+01, -1.583186844825203E+00,
2454937.000000000, A.D. 2009-Apr-15 12:00:00.0000, -8.644731787193467E+07, -6.476501067112852E+07,  4.067878855958089E+06,  2.093237238566684E+01, -2.805528245099972E+01, -1.592451463142188E+00,
2454937.250000000, A.D. 2009-Apr-15 18:00:00.0000, -8.599307646289743E+07, -6.536939958048805E+07,  4.033382559565041E+06,  2.112684111186409E+01, -2.790642892280459E+01, -1.601636806463734E+00,
2454937.500000000, A.D. 2009-Apr-16 00:00:00.0000, -8.553464598213953E+07, -6.597055872222723E+07,  3.998688719779361E+06,  2.132024786256266E+01, -2.775623117910585E+01, -1.610742447076591E+00,
2454937.750000000, A.D. 2009-Apr-16 06:00:00.0000, -8.507204946754548E+07, -6.656845914481650E+07,  3.963799062761370E+06,  2.151258346092122E+01, -2.760469696399005E+01, -1.619767961434587E+00,
2454938.000000000, A.D. 2009-Apr-16 12:00:00.0000, -8.460531015459490E+07, -6.716307206466174E+07,  3.928715323774841E+06,  2.170383878800596E+01, -2.745183408286915E+01, -1.628712930174903E+00,
2454938.250000000, A.D. 2009-Apr-16 18:00:00.0000, -8.413445147510748E+07, -6.775436886742392E+07,  3.893439247096453E+06,  2.189400478317841E+01, -2.729765040202263E+01, -1.637576938134091E+00,
2454938.500000000, A.D. 2009-Apr-17 00:00:00.0000, -8.365949705597964E+07, -6.834232110932887E+07,  3.857972585924920E+06,  2.208307244447932E+01, -2.714215384813740E+01, -1.646359574363863E+00,
2454938.750000000, A.D. 2009-Apr-17 06:00:00.0000, -8.318047071791299E+07, -6.892690051846707E+07,  3.822317102289774E+06,  2.227103282900871E+01, -2.698535240784589E+01, -1.655060432146604E+00,
2454939.000000000, A.D. 2009-Apr-17 12:00:00.0000, -8.269739647413452E+07, -6.950807899608354E+07,  3.786474566959821E+06,  2.245787705330200E+01, -2.682725412726184E+01, -1.663679109010650E+00,
2454939.250000000, A.D. 2009-Apr-17 18:00:00.0000, -8.221029852910881E+07, -7.008582861785755E+07,  3.750446759351272E+06,  2.264359629370218E+01, -2.666786711151424E+01, -1.672215206745289E+00,
2454939.500000000, A.D. 2009-Apr-18 00:00:00.0000, -8.171920127724221E+07, -7.066012163517231E+07,  3.714235467435516E+06,  2.282818178672815E+01, -2.650719952427922E+01, -1.680668331415566E+00,
2454939.750000000, A.D. 2009-Apr-18 06:00:00.0000, -8.122412930157904E+07, -7.123093047637451E+07,  3.677842487646654E+06,  2.301162482943907E+01, -2.634525958731015E+01, -1.689038093376778E+00,
2454940.000000000, A.D. 2009-Apr-18 12:00:00.0000, -8.072510737249009E+07, -7.179822774802369E+07,  3.641269624788631E+06,  2.319391677979486E+01, -2.618205557996565E+01, -1.697324107288757E+00,
2454940.250000000, A.D. 2009-Apr-18 18:00:00.0000, -8.022216044635329E+07, -7.236198623613144E+07,  3.604518691942129E+06,  2.337504905701270E+01, -2.601759583873594E+01, -1.705525992129884E+00,
2454940.500000000, A.D. 2009-Apr-19 00:00:00.0000, -7.971531366422665E+07, -7.292217890739028E+07,  3.567591510371137E+06,  2.355501314191968E+01, -2.585188875676727E+01, -1.713643371210855E+00,
2454940.750000000, A.D. 2009-Apr-19 06:00:00.0000, -7.920459235051389E+07, -7.347877891039224E+07,  3.530489909429215E+06,  2.373380057730145E+01, -2.568494278338452E+01, -1.721675872188227E+00,
2454941.000000000, A.D. 2009-Apr-19 12:00:00.0000, -7.869002201162221E+07, -7.403175957683723E+07,  3.493215726465490E+06,  2.391140296824700E+01, -2.551676642361221E+01, -1.729623127077659E+00,
2454941.250000000, A.D. 2009-Apr-19 18:00:00.0000, -7.817162833461300E+07, -7.458109442273089E+07,  3.455770806730352E+06,  2.408781198248945E+01, -2.534736823769360E+01, -1.737484772266974E+00,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000, -7.764943718584499E+07, -7.512675714957216E+07,  3.418157003280889E+06,  2.426301935074296E+01, -2.517675684060826E+01, -1.745260448528905E+00,
2454941.750000000, A.D. 2009-Apr-20 06:00:00.0000, -7.712347460961029E+07, -7.566872164553033E+07,  3.380376176886015E+06,  2.443701686703564E+01, -2.500494090158794E+01, -1.752949801033642E+00,
2454942.000000000, A.D. 2009-Apr-20 12:00:00.0000, -7.659376682676327E+07, -7.620696198661163E+07,  3.342430195931371E+06,  2.460979638903860E+01, -2.483192914363080E+01, -1.760552479361106E+00,
2454942.250000000, A.D. 2009-Apr-20 18:00:00.0000, -7.606034023334233E+07, -7.674145243781537E+07,  3.304320936323941E+06,  2.478134983839099E+01, -2.465773034301415E+01, -1.768068137512991E+00,
2454942.500000000, A.D. 2009-Apr-21 00:00:00.0000, -7.552322139918469E+07, -7.727216745427944E+07,  3.266050281396404E+06,  2.495166920102115E+01, -2.448235332880556E+01, -1.775496433924541E+00,
2454942.750000000, A.D. 2009-Apr-21 06:00:00.0000, -7.498243706653436E+07, -7.779908168241532E+07,  3.227620121811263E+06,  2.512074652746376E+01, -2.430580698237251E+01, -1.782837031476113E+00,
2454943.000000000, A.D. 2009-Apr-21 12:00:00.0000, -7.443801414864320E+07, -7.832216996103245E+07,  3.189032355464675E+06,  2.528857393317321E+01, -2.412810023689058E+01, -1.790089597504451E+00,
2454943.250000000, A.D. 2009-Apr-21 18:00:00.0000, -7.388997972836536E+07, -7.884140732245196E+07,  3.150288887390126E+06,  2.545514359883279E+01, -2.394924207685020E+01, -1.797253803813758E+00,
2454943.500000000, A.D. 2009-Apr-22 00:00:00.0000, -7.333836105674501E+07, -7.935676899360973E+07,  3.111391629661750E+06,  2.562044777066020E+01, -2.376924153756193E+01, -1.804329326686483E+00,
2454943.750000000, A.D. 2009-Apr-22 06:00:00.0000, -7.278318555159752E+07, -7.986823039714867E+07,  3.072342501297537E+06,  2.578447876070891E+01, -2.358810770466051E+01, -1.811315846893907E+00,
2454944.000000000, A.D. 2009-Apr-22 12:00:00.0000, -7.222448079608420E+07, -8.037576715250054E+07,  3.033143428162254E+06,  2.594722894716579E+01, -2.340584971360743E+01, -1.818213049706431E+00,
2454944.250000000, A.D. 2009-Apr-22 18:00:00.0000, -7.166227453728060E+07, -8.087935507695659E+07,  2.993796342870131E+06,  2.610869077464466E+01, -2.322247674919232E+01, -1.825020624903678E+00,
2454944.500000000, A.D. 2009-Apr-23 00:00:00.0000, -7.109659468473868E+07, -8.137897018672788E+07,  2.954303184687376E+06,  2.626885675447598E+01, -2.303799804503300E+01, -1.831738266784322E+00,
2454944.750000000, A.D. 2009-Apr-23 06:00:00.0000, -7.052746930904248E+07, -8.187458869799434E+07,  2.914665899434458E+06,  2.642771946499014E+01, -2.285242288306951E+01, -1.838365674175904E+00,
2454945.000000000, A.D. 2009-Apr-23 12:00:00.0000, -6.995492664035800E+07, -8.236618702794327E+07,  2.874886439388163E+06,  2.658527155179985E+01, -2.266576059307124E+01, -1.844902550443393E+00,
2454945.250000000, A.D. 2009-Apr-23 18:00:00.0000, -6.937899506697679E+07, -8.285374179579698E+07,  2.834966763183519E+06,  2.674150572808332E+01, -2.247802055212712E+01, -1.851348603499249E+00,
2454945.500000000, A.D. 2009-Apr-24 00:00:00.0000, -6.879970313385363E+07, -8.333722982382937E+07,  2.794908835715447E+06,  2.689641477485408E+01, -2.228921218414190E+01, -1.857703545811884E+00,
2454945.750000000, A.D. 2009-Apr-24 06:00:00.0000, -6.821707954113834E+07, -8.381662813837177E+07,  2.754714628040262E+06,  2.704999154123099E+01, -2.209934495933035E+01, -1.863967094414293E+00,
2454946.000000000, A.D. 2009-Apr-24 12:00:00.0000, -6.763115314270183E+07, -8.429191397080773E+07,  2.714386117277000E+06,  2.720222894470442E+01, -2.190842839371034E+01, -1.870138970912434E+00,
2454946.250000000, A.D. 2009-Apr-24 18:00:00.0000, -6.704195294465645E+07, -8.476306475855693E+07,  2.673925286508545E+06,  2.735311997139846E+01, -2.171647204859486E+01, -1.876218901493396E+00,
2454946.500000000, A.D. 2009-Apr-25 00:00:00.0000, -6.644950810387070E+07, -8.523005814604795E+07,  2.633334124682598E+06,  2.750265767632924E+01, -2.152348553008299E+01, -1.882206616933307E+00,
2454946.750000000, A.D. 2009-Apr-25 06:00:00.0000, -6.585384792647841E+07, -8.569287198568027E+07,  2.592614626512464E+06,  2.765083518365932E+01, -2.132947848854993E+01, -1.888101852605012E+00,
2454947.000000000, A.D. 2009-Apr-25 12:00:00.0000, -6.525500186638243E+07, -8.615148433877499E+07,  2.551768792377669E+06,  2.779764568694819E+01, -2.113446061813609E+01, -1.893904348485508E+00,
2454947.250000000, A.D. 2009-Apr-25 18:00:00.0000, -6.465299952375306E+07, -8.660587347651479E+07,  2.510798628224462E+06,  2.794308244939885E+01, -2.093844165623519E+01, -1.899613849163155E+00,
2454947.500000000, A.D. 2009-Apr-26 00:00:00.0000, -6.404787064352103E+07, -8.705601788087249E+07,  2.469706145466100E+06,  2.808713880410054E+01, -2.074143138298151E+01, -1.905230103844649E+00,
2454947.750000000, A.D. 2009-Apr-26 06:00:00.0000, -6.343964511386545E+07, -8.750189624552883E+07,  2.428493360883068E+06,  2.822980815426754E+01, -2.054343962073630E+01, -1.910752866361731E+00,
2454948.000000000, A.D. 2009-Apr-26 12:00:00.0000, -6.282835296469653E+07, -8.794348747677900E+07,  2.387162296523038E+06,  2.837108397347411E+01, -2.034447623357328E+01, -1.916181895177711E+00,
2454948.250000000, A.D. 2009-Apr-26 18:00:00.0000, -6.221402436613329E+07, -8.838077069442797E+07,  2.345714979600821E+06,  2.851095980588556E+01, -2.014455112676343E+01, -1.921516953393724E+00,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000, -6.159668962697636E+07, -8.881372523267493E+07,  2.304153442398105E+06,  2.864942926648548E+01, -1.994367424625896E+01, -1.926757808754759E+00,
2454948.750000000, A.D. 2009-Apr-27 06:00:00.0000, -6.097637919317588E+07, -8.924233064098629E+07,  2.262479722163048E+06,  2.878648604129901E+01, -1.974185557817652E+01, -1.931904233655469E+00,
2454949.000000000, A.D. 2009-Apr-27 12:00:00.0000, -6.035312364629460E+07, -8.966656668495770E+07,  2.220695861009855E+06,  2.892212388761243E+01, -1.953910514827977E+01, -1.936956005145731E+00,
2454949.250000000, A.D. 2009-Apr-27 18:00:00.0000, -5.972695370196634E+07, -9.008641334716487E+07,  2.178803905818112E+06,  2.905633663418874E+01, -1.933543302146115E+01, -1.941912904935995E+00,
2454949.500000000, A.D. 2009-Apr-28 00:00:00.0000, -5.909790020834976E+07, -9.050185082800305E+07,  2.136805908132073E+06,  2.918911818147949E+01, -1.913084930122317E+01, -1.946774719402389E+00,
2454949.750000000, A.D. 2009-Apr-28 06:00:00.0000, -5.846599414457767E+07, -9.091285954651554E+07,  2.094703924059846E+06,  2.932046250183278E+01, -1.892536412915886E+01, -1.951541239591600E+00,
2454950.000000000, A.D. 2009-Apr-28 12:00:00.0000, -5.783126661920185E+07, -9.131942014121065E+07,  2.052500014172435E+06,  2.945036363969740E+01, -1.871898768443186E+01, -1.956212261225533E+00,
2454950.250000000, A.D. 2009-Apr-28 18:00:00.0000, -5.719374886863346E+07, -9.172151347086778E+07,  2.010196243402731E+06,  2.957881571182322E+01, -1.851173018325573E+01, -1.960787584705737E+00,
2454950.500000000, A.D. 2009-Apr-29 00:00:00.0000, -5.655347225557928E+07, -9.211912061533196E+07,  1.967794680944365E+06,  2.970581290745768E+01, -1.830360187837285E+01, -1.965267015117601E+00,
2454950.750000000, A.D. 2009-Apr-29 06:00:00.0000, -5.591046826747357E+07, -9.251222287629730E+07,  1.925297400150500E+06,  2.983134948853857E+01, -1.809461305853278E+01, -1.969650362234332E+00,
2454951.000000000, A.D. 2009-Apr-29 12:00:00.0000, -5.526476851490605E+07, -9.290080177807900E+07,  1.882706478432551E+06,  2.995541978988303E+01, -1.788477404797015E+01, -1.973937440520709E+00,
2454951.250000000, A.D. 2009-Apr-29 18:00:00.0000, -5.461640473004556E+07, -9.328483906837435E+07,  1.840023997158766E+06,  3.007801821937266E+01, -1.767409520588203E+01, -1.978128069136608E+00,
2454951.500000000, A.D. 2009-Apr-30 00:00:00.0000, -5.396540876506001E+07, -9.366431671901217E+07,  1.797252041552827E+06,  3.019913925813499E+01, -1.746258692590496E+01, -1.982222071940305E+00,
2454951.750000000, A.D. 2009-Apr-30 06:00:00.0000, -5.331181259053226E+07, -9.403921692669103E+07,  1.754392700592287E+06,  3.031877746072110E+01, -1.725025963559154E+01, -1.986219277491563E+00,
2454952.000000000, A.D. 2009-Apr-30 12:00:00.0000, -5.265564829387236E+07, -9.440952211370620E+07,  1.711448066907033E+06,  3.043692745527957E+01, -1.703712379588664E+01, -1.990119519054488E+00,
2454952.250000000, A.D. 2009-Apr-30 18:00:00.0000, -5.199694807772593E+07, -9.477521492866540E+07,  1.668420236677594E+06,  3.055358394372654E+01, -1.682318990060325E+01, -1.993922634600174E+00,
2454952.500000000, A.D. 2009-May-01 00:00:00.0000, -5.133574425837903E+07, -9.513627824719280E+07,  1.625311309533469E+06,  3.066874170191222E+01, -1.660846847589810E+01, -1.997628466809122E+00,
2454952.750000000, A.D. 2009-May-01 06:00:00.0000, -5.067206926415940E+07, -9.549269517262226E+07,  1.582123388451368E+06,  3.078239557978359E+01, -1.639297007974683E+01, -2.001236863073451E+00,
2454953.000000000, A.D. 2009-May-01 12:00:00.0000, -5.000595563383424E+07, -9.584444903667882E+07,  1.538858579653464E+06,  3.089454050154333E+01, -1.617670530141906E+01, -2.004747675498877E+00,
2454953.250000000, A.D. 2009-May-01 18:00:00.0000, -4.933743601500461E+07, -9.619152340014891E+07,  1.495518992505483E+06,  3.100517146580514E+01, -1.595968476095308E+01, -2.008160760906485E+00,
2454953.500000000, A.D. 2009-May-02 00:00:00.0000, -4.866654316249651E+07, -9.653390205353947E+07,  1.452106739414886E+06,  3.111428354574529E+01, -1.574191910863044E+01, -2.011475980834279E+00,
2454953.750000000, A.D. 2009-May-02 06:00:00.0000, -4.799330993674871E+07, -9.687156901772538E+07,  1.408623935728982E+06,  3.122187188925060E+01, -1.552341902445025E+01, -2.014693201538528E+00,
2454954.000000000, A.D. 2009-May-02 12:00:00.0000, -4.731776930219748E+07, -9.720450854458565E+07,  1.365072699632943E+06,  3.132793171906260E+01, -1.530419521760336E+01, -2.017812293994886E+00,
2454954.250000000, A.D. 2009-May-02 18:00:00.0000, -4.663995432565813E+07, -9.753270511762846E+07,  1.321455152047910E+06,  3.143245833291812E+01, -1.508425842594641E+01, -2.020833133899306E+00,
2454954.500000000, A.D. 2009-May-03 00:00:00.0000, -4.595989817470371E+07, -9.785614345260444E+07,  1.277773416528992E+06,  3.153544710368621E+01, -1.486361941547578E+01, -2.023755601668738E+00,
2454954.750000000, A.D. 2009-May-03 06:00:00.0000, -4.527763411604064E+07, -9.817480849810903E+07,  1.234029619163319E+06,  3.163689347950141E+01, -1.464228897980136E+01, -2.026579582441623E+00,
2454955.000000000, A.D. 2009-May-03 12:00:00.0000, -4.459319551388162E+07, -9.848868543617305E+07,  1.190225888468035E+06,  3.173679298389341E+01, -1.442027793962035E+01, -2.029304966078167E+00,
2454955.250000000, A.D. 2009-May-03 18:00:00.0000, -4.390661582831568E+07, -9.879775968284218E+07,  1.146364355288275E+06,  3.183514121591305E+01, -1.419759714219096E+01, -2.031931647160408E+00,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000, -4.321792861367564E+07, -9.910201688874508E+07,  1.102447152695239E+06,  3.193193385025475E+01, -1.397425746080614E+01, -2.034459524992092E+00,
2454955.750000000, A.D. 2009-May-04 06:00:00.0000, -4.252716751690288E+07, -9.940144293964991E+07,  1.058476415884174E+06,  3.202716663737536E+01, -1.375026979426726E+01, -2.036888503598308E+00,
2454956.000000000, A.D. 2009-May-04 12:00:00.0000, -4.183436627590965E+07, -9.969602395700970E+07,  1.014454282072380E+06,  3.212083540360934E+01, -1.352564506635782E+01, -2.039218491724954E+00,
2454956.250000000, A.D. 2009-May-04 18:00:00.0000, -4.113955871793887E+07, -9.998574629849628E+07,  9.703828903972879E+05,  3.221293605128051E+01, -1.330039422531728E+01, -2.041449402837965E+00,
2454956.500000000, A.D. 2009-May-05 00:00:00.0000, -4.044277875792164E+07, -1.002705965585229E+08,  9.262643818144798E+05,  3.230346455881008E+01, -1.307452824331487E+01, -2.043581155122357E+00,
2454956.750000000, A.D. 2009-May-05 06:00:00.0000, -3.974406039683232E+07, -1.005505615687552E+08,  8.821008989958018E+05,  3.239241698082124E+01, -1.284805811592359E+01, -2.045613671481074E+00,
2454957.000000000, A.D. 2009-May-05 12:00:00.0000, -3.904343772004156E+07, -1.008256283986115E+08,  8.378945862274319E+05,  3.247978944824018E+01, -1.262099486159422E+01, -2.047546879533603E+00,
2454957.250000000, A.D. 2009-May-05 18:00:00.0000, -3.834094489566702E+07, -1.010957843557507E+08,  7.936475893080756E+05,  3.256557816839361E+01, -1.239334952112956E+01, -2.049380711614411E+00,
2454957.500000000, A.D. 2009-May-06 00:00:00.0000, -3.763661617292213E+07, -1.013610169865499E+08,  7.493620554470718E+05,  3.264977942510273E+01, -1.216513315715882E+01, -2.051115104771188E+00,
2454957.750000000, A.D. 2009-May-06 06:00:00.0000, -3.693048588046286E+07, -1.016213140765700E+08,  7.050401331626773E+05,  3.273238957877373E+01, -1.193635685361213E+01, -2.052750000762864E+00,
2454958.000000000, A.D. 2009-May-06 12:00:00.0000, -3.622258842473244E+07, -1.018766636510100E+08,  6.606839721802622E+05,  3.281340506648477E+01, -1.170703171519535E+01, -2.054285346057453E+00,
2454958.250000000, A.D. 2009-May-06 18:00:00.0000, -3.551295828830446E+07, -1.021270539751503E+08,  6.162957233306840E+05,  3.289282240206958E+01, -1.147716886686502E+01, -2.055721091829689E+00,
2454958.500000000, A.D. 2009-May-07 00:00:00.0000, -3.480163002822398E+07, -1.023724735547843E+08,  5.718775384485796E+05,  3.297063817619748E+01, -1.124677945330362E+01, -2.057057193958462E+00,
2454958.750000000, A.D. 2009-May-07 06:00:00.0000, -3.408863827434711E+07, -1.026129111366388E+08,  5.274315702708587E+05,  3.304684905645004E+01, -1.101587463839506E+01, -2.058293613024070E+00,
2454959.000000000, A.D. 2009-May-07 12:00:00.0000, -3.337401772767885E+07, -1.028483557087834E+08,  4.829599723351225E+05,  3.312145178739428E+01, -1.078446560470050E+01, -2.059430314305267E+00,
2454959.250000000, A.D. 2009-May-07 18:00:00.0000, -3.265780315870952E+07, -1.030787965010276E+08,  4.384648988782316E+05,  3.319444319065246E+01, -1.055256355293441E+01, -2.060467267776133E+00,
2454959.500000000, A.D. 2009-May-08 00:00:00.0000, -3.194002940574958E+07, -1.033042229853080E+08,  3.939485047349557E+05,  3.326582016496846E+01, -1.032017970144106E+01, -2.061404448102720E+00,
2454959.750000000, A.D. 2009-May-08 06:00:00.0000, -3.122073137326312E+07, -1.035246248760630E+08,  3.494129452366158E+05,  3.333557968627080E+01, -1.008732528567124E+01, -2.062241834639551E+00,
2454960.000000000, A.D. 2009-May-08 12:00:00.0000, -3.049994403020008E+07, -1.037399921305970E+08,  3.048603761098534E+05,  3.340371880773220E+01, -9.854011557659488E+00, -2.062979411425892E+00,
2454960.250000000, A.D. 2009-May-08 18:00:00.0000, -2.977770240832711E+07, -1.039503149494323E+08,  2.602929533755556E+05,  3.347023465982589E+01, -9.620249785501569E+00, -2.063617167181867E+00,
2454960.500000000, A.D. 2009-May-09 00:00:00.0000, -2.905404160055728E+07, -1.041555837766514E+08,  2.157128332476839E+05,  3.353512445037853E+01, -9.386051252832461E+00, -2.064155095304343E+00,
2454960.750000000, A.D. 2009-May-09 06:00:00.0000, -2.832899675927883E+07, -1.043557893002258E+08,  1.711221720323935E+05,  3.359838546461491E+01, -9.151427258302157E+00, -2.064593193862380E+00,
2454961.000000000, A.D. 2009-May-09 12:00:00.0000, -2.760260309468272E+07, -1.045509224523360E+08,  1.265231260270998E+05,  3.366001506521194E+01, -8.916389115062481E+00, -2.064931465593260E+00,
