JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2455582.500000000, A.D. 2011-Jan-21 00:00:00.0000, -7.517022282586376E+07,  1.270218543530516E+08, -5.798818665668368E+02, -2.615992336260307E+01, -1.519972857592629E+01,  1.321238282227633E-03,
2455582.750000000, A.D. 2011-Jan-21 06:00:00.0000, -7.573455809965448E+07,  1.266923152848003E+08, -5.518665939271450E+02, -2.609326493074204E+01, -1.531310370011631E+01,  1.272196228726763E-03,
2455583.000000000, A.D. 2011-Jan-21 12:00:00.0000, -7.629744850567700E+07,  1.263603301905586E+08, -5.249468679726124E+02, -2.602613910326442E+01, -1.542621251810269E+01,  1.219838457966027E-03,
2455583.250000000, A.D. 2011-Jan-21 18:00:00.0000, -7.685888393401307E+07,  1.260259048198457E+08, -4.991916592195630E+02, -2.595854453276104E+01, -1.553905524082967E+01,  1.164413755879501E-03,
2455583.500000000, A.D. 2011-Jan-22 00:00:00.0000, -7.741885424346328E+07,  1.256890449202078E+08, -4.746643456369638E+02, -2.589047967484340E+01, -1.565163183629024E+01,  1.106190753911385E-03,
2455583.750000000, A.D. 2011-Jan-22 06:00:00.0000, -7.797734925760044E+07,  1.253497562426918E+08, -4.514223115593195E+02, -2.582194281709626E+01, -1.576394200939298E+01,  1.045455330402234E-03,
2455584.000000000, A.D. 2011-Jan-22 12:00:00.0000, -7.853435876147291E+07,  1.250080445477059E+08, -4.295166052728891E+02, -2.575293211018056E+01, -1.587598518615649E+01,  9.825078006171495E-04,
2455584.250000000, A.D. 2011-Jan-22 18:00:00.0000, -7.908987249899615E+07,  1.246639156111739E+08, -4.089916588068008E+02, -2.568344560031931E+01, -1.598776050245076E+01,  9.176599650011497E-04,
2455584.500000000, A.D. 2011-Jan-23 00:00:00.0000, -7.964388017105381E+07,  1.243173752308822E+08, -3.898850724101067E+02, -2.561348126239037E+01, -1.609926679735192E+01,  8.512320867124501E-04,
2455584.750000000, A.D. 2011-Jan-23 06:00:00.0000, -8.019637143431334E+07,  1.239684292329216E+08, -3.722274645194411E+02, -2.554303703286045E+01, -1.621050261105502E+01,  7.835498660613283E-04,
2455585.000000000, A.D. 2011-Jan-23 12:00:00.0000, -8.074733590074515E+07,  1.236170834781265E+08, -3.560423864647746E+02, -2.547211084189491E+01, -1.632146618702920E+01,  7.149414831078005E-04,
2455585.250000000, A.D. 2011-Jan-23 18:00:00.0000, -8.129676313782029E+07,  1.232633438684248E+08, -3.413462997749448E+02, -2.540070064396610E+01, -1.643215547822174E+01,  6.457347582173867E-04,
2455585.500000000, A.D. 2011-Jan-24 00:00:00.0000, -8.184464266934855E+07,  1.229072163530139E+08, -3.281486131250858E+02, -2.532880444647237E+01, -1.654256815677318E+01,  5.762544865355324E-04,
2455585.750000000, A.D. 2011-Jan-24 06:00:00.0000, -8.239096397690926E+07,  1.225487069342929E+08, -3.164517745673656E+02, -2.525642033593274E+01, -1.665270162679180E+01,  5.068199843263343E-04,
2455586.000000000, A.D. 2011-Jan-24 12:00:00.0000, -8.293571650181885E+07,  1.221878216734916E+08, -3.062514142394066E+02, -2.518354650145485E+01, -1.676255303964246E+01,  4.377428772412983E-04,
2455586.250000000, A.D. 2011-Jan-24 18:00:00.0000, -8.347888964757407E+07,  1.218245666959457E+08, -2.975365319997072E+02, -2.511018125528367E+01, -1.687211931119809E+01,  3.693251500331840E-04,
2455586.500000000, A.D. 2011-Jan-25 00:00:00.0000, -8.402047278270665E+07,  1.214589481959846E+08, -2.902897243723273E+02, -2.503632305034591E+01, -1.698139714050925E+01,  3.018574673552266E-04,
2455586.750000000, A.D. 2011-Jan-25 06:00:00.0000, -8.456045524398452E+07,  1.210909724414043E+08, -2.844874446168542E+02, -2.496197049480199E+01, -1.709038302937485E+01,  2.356177663225267E-04,
2455587.000000000, A.D. 2011-Jan-25 12:00:00.0000, -8.509882633989581E+07,  1.207206457775124E+08, -2.801002905741334E+02, -2.488712236369990E+01, -1.719907330234057E+01,  1.708701137568269E-04,
2455587.250000000, A.D. 2011-Jan-25 18:00:00.0000, -8.563557535435469E+07,  1.203479746307401E+08, -2.770933142453432E+02, -2.481177760789380E+01, -1.730746412670584E+01,  1.078638146623234E-04,
2455587.500000000, A.D. 2011-Jan-26 00:00:00.0000, -8.617069155057219E+07,  1.199729655118262E+08, -2.754263482466340E+02, -2.473593536044136E+01, -1.741555153218232E+01,  4.683275348593696E-05,
2455587.750000000, A.D. 2011-Jan-26 06:00:00.0000, -8.670416417504023E+07,  1.195956250185816E+08, -2.750543439984322E+02, -2.465959494073087E+01, -1.752333142991157E+01, -1.200505381593331E-05,
2455588.000000000, A.D. 2011-Jan-26 12:00:00.0000, -8.723598246158263E+07,  1.192159598382527E+08, -2.759277176558971E+02, -2.458275585660930E+01, -1.763079963061527E+01, -6.844772102621022E-05,
2455588.250000000, A.D. 2011-Jan-26 18:00:00.0000, -8.776613563543323E+07,  1.188339767495040E+08, -2.779926999136806E+02, -2.450541780479162E+01, -1.773795186171367E+01, -1.223095912834538E-04,
2455588.500000000, A.D. 2011-Jan-27 00:00:00.0000, -8.829461291730641E+07,  1.184496826240425E+08, -2.811916862800717E+02, -2.442758066982837E+01, -1.784478378330492E+01, -1.734212001798241E-04,
2455588.750000000, A.D. 2011-Jan-27 06:00:00.0000, -8.882140352743262E+07,  1.180630844279099E+08, -2.854635854512453E+02, -2.434924452189637E+01, -1.795129100294986E+01, -2.216291263303916E-04,
2455589.000000000, A.D. 2011-Jan-27 12:00:00.0000, -8.934649668953523E+07,  1.176741892224688E+08, -2.907441634535789E+02, -2.427040961365744E+01, -1.805746908925101E+01, -2.667957518758257E-04,
2455589.250000000, A.D. 2011-Jan-27 18:00:00.0000, -8.986988163473190E+07,  1.172830041651081E+08, -2.969663816466928E+02, -2.419107637640736E+01, -1.816331358424953E+01, -3.087989533137048E-04,
2455589.500000000, A.D. 2011-Jan-28 00:00:00.0000, -9.039154760534652E+07,  1.168895365096928E+08, -3.040607277080417E+02, -2.411124541570825E+01, -1.826882001469425E+01, -3.475317405836620E-04,
2455589.750000000, A.D. 2011-Jan-28 06:00:00.0000, -9.091148385862294E+07,  1.164937936067830E+08, -3.119555381909013E+02, -2.403091750666945E+01, -1.837398390225691E+01, -3.829018597727440E-04,
2455590.000000000, A.D. 2011-Jan-28 12:00:00.0000, -9.142967967033428E+07,  1.160957829036411E+08, -3.205773123502731E+02, -2.395009358901230E+01, -1.847880077278305E+01, -4.148313721241692E-04,
2455590.250000000, A.D. 2011-Jan-28 18:00:00.0000, -9.194612433828402E+07,  1.156955119440498E+08, -3.298510166481137E+02, -2.386877476202583E+01, -1.858326616467594E+01, -4.432562195679779E-04,
2455590.500000000, A.D. 2011-Jan-29 00:00:00.0000, -9.246080718569799E+07,  1.152929883679580E+08, -3.397003798857331E+02, -2.378696227949380E+01, -1.868737563651418E+01, -4.681257844563191E-04,
2455590.750000000, A.D. 2011-Jan-29 06:00:00.0000, -9.297371756450683E+07,  1.148882199109678E+08, -3.500481786578894E+02, -2.370465754464891E+01, -1.879112477400226E+01, -4.894024489487947E-04,
2455591.000000000, A.D. 2011-Jan-29 12:00:00.0000, -9.348484485852011E+07,  1.144812144036796E+08, -3.608165134787560E+02, -2.362186210518863E+01, -1.889450919634795E+01, -5.070611576298845E-04,
2455591.250000000, A.D. 2011-Jan-29 18:00:00.0000, -9.399417848649366E+07,  1.140719797709034E+08, -3.719270755052567E+02, -2.353857764836841E+01, -1.899752456215252E+01, -5.210889850824074E-04,
2455591.500000000, A.D. 2011-Jan-30 00:00:00.0000, -9.450170790509172E+07,  1.136605240307487E+08, -3.833014037981629E+02, -2.345480599617304E+01, -1.910016657488975E+01, -5.314847087580787E-04,
2455591.750000000, A.D. 2011-Jan-30 06:00:00.0000, -9.500742261174563E+07,  1.132468552935984E+08, -3.948611335903406E+02, -2.337054910055470E+01, -1.920243098803763E+01, -5.382583864310675E-04,
2455592.000000000, A.D. 2011-Jan-30 12:00:00.0000, -9.551131214740998E+07,  1.128309817609769E+08, -4.065282354578376E+02, -2.328580903871736E+01, -1.930431360991451E+01, -5.414309365576742E-04,
2455592.250000000, A.D. 2011-Jan-30 18:00:00.0000, -9.601336609921750E+07,  1.124129117243149E+08, -4.182252453267574E+02, -2.320058800842165E+01, -1.940581030825862E+01, -5.410337193412218E-04,
2455592.500000000, A.D. 2011-Jan-31 00:00:00.0000, -9.651357410303225E+07,  1.119926535636190E+08, -4.298754854500294E+02, -2.311488832328114E+01, -1.950691701457718E+01, -5.371081160490121E-04,
2455592.750000000, A.D. 2011-Jan-31 06:00:00.0000, -9.701192584590088E+07,  1.115702157460492E+08, -4.414032763913274E+02, -2.302871240802047E+01, -1.960762972827979E+01, -5.297051039505618E-04,
2455593.000000000, A.D. 2011-Jan-31 12:00:00.0000, -9.750841106840093E+07,  1.111456068244094E+08, -4.527341395244002E+02, -2.294206279366792E+01, -1.970794452059945E+01, -5.188848244639388E-04,
2455593.250000000, A.D. 2011-Jan-31 18:00:00.0000, -9.800301956688426E+07,  1.107188354355556E+08, -4.637949903234839E+02, -2.285494211265843E+01, -1.980785753829558E+01, -5.047161423394897E-04,
2455593.500000000, A.D. 2011-Feb-01 00:00:00.0000, -9.849574119561356E+07,  1.102899102987266E+08, -4.745143218785524E+02, -2.276735309382871E+01, -1.990736500712491E+01, -4.872761942671389E-04,
2455593.750000000, A.D. 2011-Feb-01 06:00:00.0000, -9.898656586878952E+07,  1.098588402138026E+08, -4.848223786503077E+02, -2.267929855729245E+01, -2.000646323506022E+01, -4.666499257561796E-04,
2455594.000000000, A.D. 2011-Feb-01 12:00:00.0000, -9.947548356246597E+07,  1.094256340594970E+08, -4.946513199284673E+02, -2.259078140919111E+01, -2.010514861523210E+01, -4.429296159100815E-04,
2455594.250000000, A.D. 2011-Feb-01 18:00:00.0000, -9.996248431635022E+07,  1.089903007914875E+08, -5.039353731349111E+02, -2.250180463632376E+01, -2.020341762856651E+01, -4.162143903290172E-04,
2455594.500000000, A.D. 2011-Feb-02 00:00:00.0000, -1.004475582354864E+08,  1.085528494404948E+08, -5.126109762117267E+02, -2.241237130066725E+01, -2.030126684609003E+01, -3.866097231668419E-04,
2455594.750000000, A.D. 2011-Feb-02 06:00:00.0000, -1.009306954918190E+08,  1.081132891103146E+08, -5.206169093921781E+02, -2.232248453380591E+01, -2.039869293087563E+01, -3.542269300345069E-04,
2455595.000000000, A.D. 2011-Feb-02 12:00:00.0000, -1.014118863256361E+08,  1.076716289758114E+08, -5.278944157660007E+02, -2.223214753129723E+01, -2.049569263960416E+01, -3.191826541613096E-04,
2455595.250000000, A.D. 2011-Feb-02 18:00:00.0000, -1.018911210468896E+08,  1.072278782808838E+08, -5.343873108103871E+02, -2.214136354700666E+01, -2.059226282372108E+01, -2.815983487494123E-04,
2455595.500000000, A.D. 2011-Feb-03 00:00:00.0000, -1.023683900363936E+08,  1.067820463364088E+08, -5.400420806705952E+02, -2.205013588744987E+01, -2.068840043017279E+01, -2.415997590281549E-04,
2455595.750000000, A.D. 2011-Feb-03 06:00:00.0000, -1.028436837469012E+08,  1.063341425181747E+08, -5.448079693242908E+02, -2.195846790618550E+01, -2.078410250171317E+01, -1.993164079578946E-04,
2455596.000000000, A.D. 2011-Feb-03 12:00:00.0000, -1.033169927040605E+08,  1.058841762648123E+08, -5.486370546668768E+02, -2.186636299830445E+01, -2.087936617677795E+01, -1.548810897107344E-04,
2455596.250000000, A.D. 2011-Feb-03 18:00:00.0000, -1.037883075072539E+08,  1.054321570757335E+08, -5.514843138009310E+02, -2.177382459506362E+01, -2.097418868893162E+01, -1.084293753503829E-04,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000, -1.042576188303226E+08,  1.049780945090861E+08, -5.533076778575778E+02, -2.168085615871212E+01, -2.106856736589921E+01, -6.009913517601717E-05,
2455596.750000000, A.D. 2011-Feb-04 06:00:00.0000, -1.047249174221825E+08,  1.045219981797341E+08, -5.540680766478181E+02, -2.158746117755769E+01, -2.116249962820288E+01, -1.003008200495259E-05,
2455597.000000000, A.D. 2011-Feb-04 12:00:00.0000, -1.051901941073364E+08,  1.040638777572712E+08, -5.537294737920165E+02, -2.149364316131841E+01, -2.125598298743002E+01,  4.163666030265745E-05,
2455597.250000000, A.D. 2011-Feb-04 18:00:00.0000, -1.056534397862888E+08,  1.036037429640758E+08, -5.522588927596807E+02, -2.139940563680185E+01, -2.134901504416671E+01,  9.475895927302247E-05,
2455597.500000000, A.D. 2011-Feb-05 00:00:00.0000, -1.061146454358719E+08,  1.031416035734133E+08, -5.496264346241951E+02, -2.130475214394962E+01, -2.144159348563623E+01,  1.491940435460748E-04,
2455597.750000000, A.D. 2011-Feb-05 06:00:00.0000, -1.065738021094904E+08,  1.026774694075927E+08, -5.458052881732583E+02, -2.120968623228013E+01, -2.153371608308761E+01,  2.047988369584530E-04,
2455598.000000000, A.D. 2011-Feb-05 12:00:00.0000, -1.070309009372930E+08,  1.022113503361819E+08, -5.407717332392931E+02, -2.111421145775678E+01, -2.162538068898371E+01,  2.614302542367497E-04,
2455598.250000000, A.D. 2011-Feb-05 18:00:00.0000, -1.074859331262826E+08,  1.017432562742847E+08, -5.345051380544901E+02, -2.101833138010280E+01, -2.171658523404211E+01,  3.189454564154204E-04,
2455598.500000000, A.D. 2011-Feb-06 00:00:00.0000, -1.079388899603720E+08,  1.012731971808840E+08, -5.269879515543580E+02, -2.092204956057718E+01, -2.180732772418441E+01,  3.772020644481344E-04,
2455598.750000000, A.D. 2011-Feb-06 06:00:00.0000, -1.083897628003979E+08,  1.008011830572500E+08, -5.182056915089488E+02, -2.082536956021987E+01, -2.189760623745170E+01,  4.360583301812326E-04,
2455599.000000000, A.D. 2011-Feb-06 12:00:00.0000, -1.088385430841008E+08,  1.003272239454163E+08, -5.081469294726849E+02, -2.072829493856754E+01, -2.198741892094485E+01,  4.953732645258668E-04,
2455599.250000000, A.D. 2011-Feb-06 18:00:00.0000, -1.092852223260833E+08,  9.985132992671984E+07, -4.968032733201981E+02, -2.063082925283470E+01, -2.207676398784864E+01,  5.550067230650768E-04,
2455599.500000000, A.D. 2011-Feb-07 00:00:00.0000, -1.097297921177551E+08,  9.937351112040490E+07, -4.841693485304713E+02, -2.053297605754850E+01, -2.216563971459808E+01,  6.148194502024751E-04,
2455599.750000000, A.D. 2011-Feb-07 06:00:00.0000, -1.101722441272749E+08,  9.889377768228550E+07, -4.702427787631750E+02, -2.043473890461930E+01, -2.225404443824482E+01,  6.746730832549730E-04,
2455600.000000000, A.D. 2011-Feb-07 12:00:00.0000, -1.106125700994983E+08,  9.841213980346245E+07, -4.550241670235991E+02, -2.033612134382325E+01, -2.234197655407947E+01,  7.344301186229529E-04,
2455600.250000000, A.D. 2011-Feb-07 18:00:00.0000, -1.110507618559407E+08,  9.792860770908807E+07, -4.385170776471496E+02, -2.023712692366684E+01, -2.242943451356444E+01,  7.939538426633419E-04,
2455600.500000000, A.D. 2011-Feb-08 00:00:00.0000, -1.114868112947618E+08,  9.744319165717223E+07, -4.207280203774571E+02, -2.013775919259842E+01, -2.251641682262936E+01,  8.531082303520066E-04,
2455600.750000000, A.D. 2011-Feb-08 06:00:00.0000, -1.119207103907810E+08,  9.695590193742041E+07, -4.016664367765188E+02, -2.003802170053424E+01, -2.260292204038338E+01,  9.117578153166050E-04,
2455601.000000000, A.D. 2011-Feb-08 12:00:00.0000, -1.123524511955270E+08,  9.646674887009522E+07, -3.813446898311377E+02, -1.993791800059822E+01, -2.268894877826189E+01,  9.697675364304104E-04,
2455601.250000000, A.D. 2011-Feb-08 18:00:00.0000, -1.127820258373287E+08,  9.597574280489019E+07, -3.597780570238829E+02, -1.983745165116530E+01, -2.277449569973026E+01,  1.027002562004498E-03,
2455601.500000000, A.D. 2011-Feb-09 00:00:00.0000, -1.132094265214519E+08,  9.548289411980477E+07, -3.369847273975611E+02, -1.973662621796277E+01, -2.285956152047924E+01,  1.083328102204462E-03,
2455601.750000000, A.D. 2011-Feb-09 06:00:00.0000, -1.136346455302809E+08,  9.498821322000895E+07, -3.129858028292656E+02, -1.963544527629512E+01, -2.294414500922441E+01,  1.138609211164265E-03,
2455602.000000000, A.D. 2011-Feb-09 12:00:00.0000, -1.140576752235508E+08,  9.449171053668351E+07, -2.878053034320474E+02, -1.953391241328666E+01, -2.302824498912127E+01,  1.192710586414236E-03,
2455602.250000000, A.D. 2011-Feb-09 18:00:00.0000, -1.144785080386256E+08,  9.399339652582330E+07, -2.614701775535941E+02, -1.943203123006630E+01, -2.311186033982524E+01,  1.245496372295207E-03,
2455602.500000000, A.D. 2011-Feb-10 00:00:00.0000, -1.148971364908235E+08,  9.349328166698830E+07, -2.340103156566620E+02, -1.932980534381215E+01, -2.319499000022089E+01,  1.296829974883451E-03,
2455602.750000000, A.D. 2011-Feb-10 06:00:00.0000, -1.153135531737840E+08,  9.299137646198896E+07, -2.054585680812597E+02, -1.922723838956605E+01, -2.327763297183822E+01,  1.346573896398695E-03,
2455603.000000000, A.D. 2011-Feb-10 12:00:00.0000, -1.157277507598699E+08,  9.248769143348956E+07, -1.758507662340999E+02, -1.912433402172072E+01, -2.335978832296691E+01,  1.394589597900620E-03,
2455603.250000000, A.D. 2011-Feb-10 18:00:00.0000, -1.161397220005980E+08,  9.198223712351577E+07, -1.452257460579276E+02, -1.902109591507403E+01, -2.344145519347003E+01,  1.440737399788006E-03,
2455603.500000000, A.D. 2011-Feb-11 00:00:00.0000, -1.165494597270859E+08,  9.147502409185016E+07, -1.136253734305501E+02, -1.891752776533684E+01, -2.352263280028851E+01,  1.484876430250637E-03,
2455603.750000000, A.D. 2011-Feb-11 06:00:00.0000, -1.169569568505040E+08,  9.096606291430205E+07, -8.109456995874643E+01, -1.881363328897278E+01, -2.360332044361456E+01,  1.526864632696245E-03,
2455604.000000000, A.D. 2011-Feb-11 12:00:00.0000, -1.173622063625145E+08,  9.045536418083674E+07, -4.768133780732751E+01, -1.870941622224086E+01, -2.368351751369717E+01,  1.566558843759225E-03,
2455604.250000000, A.D. 2011-Feb-11 18:00:00.0000, -1.177652013356805E+08,  8.994293849355160E+07, -1.343678206577897E+01, -1.860488031930483E+01, -2.376322349822437E+01,  1.603814954105331E-03,
2455604.500000000, A.D. 2011-Feb-12 00:00:00.0000, -1.181659349238228E+08,  8.942879646448702E+07,  2.158487141504884E+01, -1.850002934926846E+01, -2.384243799020667E+01,  1.638488164825702E-03,
2455604.750000000, A.D. 2011-Feb-12 06:00:00.0000, -1.185644003622995E+08,  8.891294871326266E+07,  5.732626484334469E+01, -1.839486709199254E+01, -2.392116069626074E+01,  1.670433352357392E-03,
2455605.000000000, A.D. 2011-Feb-12 12:00:00.0000, -1.189605909681816E+08,  8.839540586453144E+07,  9.372690656036139E+01, -1.828939733254979E+01, -2.399939144516580E+01,  1.699505554977776E-03,
2455605.250000000, A.D. 2011-Feb-12 18:00:00.0000, -1.193545001402919E+08,  8.787617854524724E+07,  1.307231808789074E+02, -1.818362385417819E+01, -2.407713019653406E+01,  1.725560593452968E-03,
2455605.500000000, A.D. 2011-Feb-13 00:00:00.0000, -1.197461213590744E+08,  8.735527738174583E+07,  1.682483730837703E+02, -1.807755042960221E+01, -2.415437704940269E+01,  1.748455837754292E-03,
2455605.750000000, A.D. 2011-Feb-13 06:00:00.0000, -1.201354481862588E+08,  8.683271299664298E+07,  2.062327125594020E+02, -1.797118081060779E+01, -2.423113225051924E+01,  1.768051130147441E-03,
2455606.000000000, A.D. 2011-Feb-13 12:00:00.0000, -1.205224742642780E+08,  8.630849600555936E+07,  2.446034376025200E+02, -1.786451871578038E+01, -2.430739620205629E+01,  1.784209873074261E-03,
2455606.250000000, A.D. 2011-Feb-13 18:00:00.0000, -1.209071933154025E+08,  8.578263701368751E+07,  2.832848856188357E+02, -1.775756781634722E+01, -2.438316946845212E+01,  1.796800287236167E-03,
2455606.500000000, A.D. 2011-Feb-14 00:00:00.0000, -1.212895991405467E+08,  8.525514661222374E+07,  3.221986123472452E+02, -1.765033172010743E+01, -2.445845278204099E+01,  1.805696841634230E-03,
2455606.750000000, A.D. 2011-Feb-14 06:00:00.0000, -1.216696856177086E+08,  8.472603537469456E+07,  3.612635437585413E+02, -1.754281395348643E+01, -2.453324704710461E+01,  1.810781852515930E-03,
2455607.000000000, A.D. 2011-Feb-14 12:00:00.0000, -1.220474467000023E+08,  8.419531385321617E+07,  4.003961643390357E+02, -1.743501794181427E+01, -2.460755334195277E+01,  1.811947242618572E-03,
2455607.250000000, A.D. 2011-Feb-14 18:00:00.0000, -1.224228764132463E+08,  8.366299257473409E+07,  4.395107448510826E+02, -1.732694698800170E+01, -2.468137291862632E+01,  1.809096445354541E-03,
2455607.500000000, A.D. 2011-Feb-15 00:00:00.0000, -1.227959688530773E+08,  8.312908203729855E+07,  4.785196126662195E+02, -1.721860424987153E+01, -2.475470719981508E+01,  1.802146431169049E-03,
2455607.750000000, A.D. 2011-Feb-15 06:00:00.0000, -1.231667181815613E+08,  8.259359270643979E+07,  5.173334669433534E+02, -1.710999271649320E+01, -2.482755777259896E+01,  1.791029825136903E-03,
2455608.000000000, A.D. 2011-Feb-15 12:00:00.0000, -1.235351186232881E+08,  8.205653501171666E+07,  5.558617400787771E+02, -1.700111518396411E+01, -2.489992637865570E+01,  1.775697076286775E-03,
2455608.250000000, A.D. 2011-Feb-15 18:00:00.0000, -1.239011644609405E+08,  8.151791934351693E+07,  5.940130063071847E+02, -1.689197423117543E+01, -2.497181490063677E+01,  1.756118630622083E-03,
2455608.500000000, A.D. 2011-Feb-16 00:00:00.0000, -1.242648500303463E+08,  8.097775605019610E+07,  6.316954365745187E+02, -1.678257219619060E+01, -2.504322534449666E+01,  1.732287051687820E-03,
2455608.750000000, A.D. 2011-Feb-16 06:00:00.0000, -1.246261697150318E+08,  8.043605543564188E+07,  6.688172982893884E+02, -1.667291115394188E+01, -2.511415981766707E+01,  1.704219025517872E-03,
2455609.000000000, A.D. 2011-Feb-16 12:00:00.0000, -1.249851179403159E+08,  7.989282775735565E+07,  7.052874963730574E+02, -1.656299289600799E+01, -2.518462050309925E+01,  1.671957181436312E-03,
2455609.250000000, A.D. 2011-Feb-16 18:00:00.0000, -1.253416891669963E+08,  7.934808322513710E+07,  7.410161511078477E+02, -1.645281891327398E+01, -2.525460962935039E+01,  1.635571656871448E-03,
2455609.500000000, A.D. 2011-Feb-17 00:00:00.0000, -1.256958778846996E+08,  7.880183200045539E+07,  7.759152062982321E+02, -1.634239038226611E+01, -2.532412943705742E+01,  1.595161334725148E-03,
2455609.750000000, A.D. 2011-Feb-17 06:00:00.0000, -1.260476786049826E+08,  7.825408419657864E+07,  8.098990600034595E+02, -1.623170815592508E+01, -2.539318214231576E+01,  1.550854684523983E-03,
2455610.000000000, A.D. 2011-Feb-17 12:00:00.0000, -1.263970858542894E+08,  7.770484987952180E+07,  8.428852086886764E+02, -1.612077275949949E+01, -2.546176989765421E+01,  1.502810145661115E-03,
2455610.250000000, A.D. 2011-Feb-17 18:00:00.0000, -1.267440941668787E+08,  7.715413906985614E+07,  8.747948941253126E+02, -1.600958439211516E+01, -2.552989475145800E+01,  1.451216002321232E-03,
2455610.500000000, A.D. 2011-Feb-18 00:00:00.0000, -1.270886980778518E+08,  7.660196174540287E+07,  9.055537418201566E+02, -1.589814293441710E+01, -2.559755860682701E+01,  1.396289713680332E-03,
2455610.750000000, A.D. 2011-Feb-18 06:00:00.0000, -1.274308921164115E+08,  7.604832784481210E+07,  9.350923789069057E+02, -1.578644796248209E+01, -2.566476318095616E+01,  1.338276680984407E-03,
2455611.000000000, A.D. 2011-Feb-18 12:00:00.0000, -1.277706707994906E+08,  7.549324727200295E+07,  9.633470193035901E+02, -1.567449876797450E+01, -2.573150996617922E+01,  1.277448452938756E-03,
2455611.250000000, A.D. 2011-Feb-18 18:00:00.0000, -1.281080286258804E+08,  7.493672990141724E+07,  9.902600042335689E+02, -1.556229438427982E+01, -2.579780019381797E+01,  1.214100392559203E-03,
2455611.500000000, A.D. 2011-Feb-19 00:00:00.0000, -1.284429600709835E+08,  7.437878558401354E+07,  1.015780286923051E+03, -1.544983361811211E+01, -2.586363480192245E+01,  1.148548849730702E-03,
2455611.750000000, A.D. 2011-Feb-19 06:00:00.0000, -1.287754595823032E+08,  7.381942415390733E+07,  1.039863851439208E+03, -1.533711508586869E+01, -2.592901440787561E+01,  1.081127904061674E-03,
2455612.000000000, A.D. 2011-Feb-19 12:00:00.0000, -1.291055215757601E+08,  7.325865543554276E+07,  1.062474057279527E+03, -1.522413725381012E+01, -2.599393928667141E+01,  1.012185760082218E-03,
2455612.250000000, A.D. 2011-Feb-19 18:00:00.0000, -1.294331404329094E+08,  7.269648925126691E+07,  1.083581903152168E+03, -1.511089848099190E+01, -2.605840935546865E+01,  9.420808907059097E-04,
2455612.500000000, A.D. 2011-Feb-20 00:00:00.0000, -1.297583104991036E+08,  7.213293542916611E+07,  1.103166205711663E+03, -1.499739706377978E+01, -2.612242416478497E+01,  8.711780334618169E-04,
2455612.750000000, A.D. 2011-Feb-20 06:00:00.0000, -1.300810260826243E+08,  7.156800381101975E+07,  1.121213691219687E+03, -1.488363128073647E+01, -2.618598289644430E+01,  7.998441482293117E-04,
2455613.000000000, A.D. 2011-Feb-20 12:00:00.0000, -1.304012814547756E+08,  7.100170426022649E+07,  1.137719000361860E+03, -1.476959943668476E+01, -2.624908436813927E+01,  7.284444438511173E-04,
2455613.250000000, A.D. 2011-Feb-20 18:00:00.0000, -1.307190708509110E+08,  7.043404666956350E+07,  1.152684608992189E+03, -1.465529990483752E+01, -2.631172704423194E+01,  6.573385734309767E-04,
2455613.500000000, A.D. 2011-Feb-21 00:00:00.0000, -1.310343884723398E+08,  6.986504096865022E+07,  1.166120669275522E+03, -1.454073116600007E+01, -2.637390905221453E+01,  5.868770881516383E-04,
2455613.750000000, A.D. 2011-Feb-21 06:00:00.0000, -1.313472284890417E+08,  6.929469713100216E+07,  1.178044777721167E+03, -1.442589184402108E+01, -2.643562820408095E+01,  5.173982240318509E-04,
2455614.000000000, A.D. 2011-Feb-21 12:00:00.0000, -1.316575850431000E+08,  6.872302518057738E+07,  1.188481677953154E+03, -1.431078073685712E+01, -2.649688202174125E+01,  4.492250794552177E-04,
2455614.250000000, A.D. 2011-Feb-21 18:00:00.0000, -1.319654522527551E+08,  6.815003519773926E+07,  1.197462907105684E+03, -1.419539684281887E+01, -2.655766776554313E+01,  3.826632228989268E-04,
2455614.500000000, A.D. 2011-Feb-22 00:00:00.0000, -1.322708242169701E+08,  6.757573732457785E+07,  1.205026395402849E+03, -1.407973938177151E+01, -2.661798246494088E+01,  3.179987521608751E-04,
2455614.750000000, A.D. 2011-Feb-22 06:00:00.0000, -1.325736950203996E+08,  6.700014176955432E+07,  1.211216028690338E+03, -1.396380781125454E+01, -2.667782295037589E+01,  2.554968089167886E-04,
2455615.000000000, A.D. 2011-Feb-22 12:00:00.0000, -1.328740587386527E+08,  6.642325881145152E+07,  1.216081183824688E+03, -1.384760183765782E+01, -2.673718588549466E+01,  1.954005371889167E-04,
2455615.250000000, A.D. 2011-Feb-22 18:00:00.0000, -1.331719094437469E+08,  6.584509880263215E+07,  1.219676246009767E+03, -1.373112142273590E+01, -2.679606779892045E+01,  1.379304609105958E-04,
2455615.500000000, A.D. 2011-Feb-23 00:00:00.0000, -1.334672412096553E+08,  6.526567217162170E+07,  1.222060117002577E+03, -1.361436678585698E+01, -2.685446511490677E+01,  8.328424570436255E-05,
2455615.750000000, A.D. 2011-Feb-23 06:00:00.0000, -1.337600481178607E+08,  6.468498942504631E+07,  1.223295721948147E+03, -1.349733840246491E+01, -2.691237418232362E+01,  3.163680239559596E-05,
