JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2454839.500000000, A.D. 2009-Jan-08 00:00:00.0000,  4.144818276384227E+08, -6.417153366111388E+08, -6.619874220933259E+06,  1.081528024686202E+01,  7.709551978925387E+00, -2.740439664865169E-01,
2454839.750000000, A.D. 2009-Jan-08 06:00:00.0000,  4.147154069150034E+08, -6.415487563277404E+08, -6.625792796023309E+06,  1.081232383046873E+01,  7.714497809801865E+00, -2.739754749944439E-01,
2454840.000000000, A.D. 2009-Jan-08 12:00:00.0000,  4.149489168207775E+08, -6.413820740806683E+08, -6.631710137577027E+06,  1.080893253159031E+01,  7.718933167676760E+00, -2.739308075145939E-01,
2454840.250000000, A.D. 2009-Jan-08 18:00:00.0000,  4.151823535623008E+08, -6.412153030637070E+08, -6.637626758267015E+06,  1.080564338418445E+01,  7.722740132204917E+00, -2.739066068506211E-01,
2454840.500000000, A.D. 2009-Jan-09 00:00:00.0000,  4.154157245184410E+08, -6.410484538542298E+08, -6.643542922658294E+06,  1.080287556335895E+01,  7.726250856311252E+00, -2.738853657536073E-01,
2454840.750000000, A.D. 2009-Jan-09 06:00:00.0000,  4.156490417205819E+08, -6.408815274788377E+08, -6.649458496663272E+06,  1.080063300502451E+01,  7.729969765969253E+00, -2.738494675604399E-01,
2454841.000000000, A.D. 2009-Jan-09 12:00:00.0000,  4.158823130703881E+08, -6.407145152402489E+08, -6.655373067036241E+06,  1.079855060520675E+01,  7.734222545587452E+00, -2.737928456908767E-01,
2454841.250000000, A.D. 2009-Jan-09 18:00:00.0000,  4.161155366522232E+08, -6.405474056580337E+08, -6.661286266113043E+06,  1.079613673640471E+01,  7.738934247862687E+00, -2.737252686910554E-01,
2454841.500000000, A.D. 2009-Jan-10 00:00:00.0000,  4.163487019094187E+08, -6.403801931408685E+08, -6.667198057826132E+06,  1.079314678924282E+01,  7.743664658972720E+00, -2.736656924975018E-01,
2454841.750000000, A.D. 2009-Jan-10 06:00:00.0000,  4.165817978533897E+08, -6.402128826330926E+08, -6.673108780642807E+06,  1.078978644013446E+01,  7.747951201816580E+00, -2.736272670519369E-01,
2454842.000000000, A.D. 2009-Jan-10 12:00:00.0000,  4.168148215331280E+08, -6.400454858012800E+08, -6.679018889318675E+06,  1.078654058267949E+01,  7.751676614720211E+00, -2.736068926452129E-01,
2454842.250000000, A.D. 2009-Jan-10 18:00:00.0000,  4.170477801515375E+08, -6.398780120734607E+08, -6.684928608110130E+06,  1.078380080218413E+01,  7.755149125504285E+00, -2.735878301880454E-01,
2454842.500000000, A.D. 2009-Jan-11 00:00:00.0000,  4.172806855268305E+08, -6.397104615560716E+08, -6.690837761862636E+06,  1.078157423337526E+01,  7.758865603534843E+00, -2.735523007471841E-01,
2454842.750000000, A.D. 2009-Jan-11 06:00:00.0000,  4.175135450911497E+08, -6.395428249079858E+08, -6.696745903131932E+06,  1.077947271275849E+01,  7.763146295123057E+00, -2.734945441288477E-01,
2454843.000000000, A.D. 2009-Jan-11 12:00:00.0000,  4.177463559130945E+08, -6.393750901682837E+08, -6.702652641123235E+06,  1.077698652921796E+01,  7.767895247693891E+00, -2.734253192835370E-01,
2454843.250000000, A.D. 2009-Jan-11 18:00:00.0000,  4.179791061548727E+08, -6.392072517734027E+08, -6.708557940486789E+06,  1.077385675949182E+01,  7.772650624659923E+00, -2.733647500037848E-01,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  4.182117832323968E+08, -6.390393153726711E+08, -6.714462175015390E+06,  1.077028184481477E+01,  7.776902425486490E+00, -2.733281279178019E-01,
2454843.750000000, A.D. 2009-Jan-12 06:00:00.0000,  4.184443829381689E+08, -6.388712946566216E+08, -6.720365885455757E+06,  1.076678910824485E+01,  7.780467872546541E+00, -2.733145093117337E-01,
2454844.000000000, A.D. 2009-Jan-12 12:00:00.0000,  4.186769125871496E+08, -6.387032020773427E+08, -6.726269407627463E+06,  1.076384637272199E+01,  7.783636924071427E+00, -2.733071561048837E-01,
2454844.250000000, A.D. 2009-Jan-12 18:00:00.0000,  4.189093857393865E+08, -6.385350405807778E+08, -6.732172656938463E+06,  1.076153438386199E+01,  7.786932032889066E+00, -2.732866897816058E-01,
2454844.500000000, A.D. 2009-Jan-13 00:00:00.0000,  4.191418132258281E+08, -6.383668029656141E+08, -6.738075234106123E+06,  1.075953562295504E+01,  7.790733600378714E+00, -2.732444049019240E-01,
2454844.750000000, A.D. 2009-Jan-13 06:00:00.0000,  4.193741962440478E+08, -6.381984770822570E+08, -6.743976705833495E+06,  1.075735468210223E+01,  7.795060273808456E+00, -2.731868000047606E-01,
2454845.000000000, A.D. 2009-Jan-13 12:00:00.0000,  4.196065270482548E+08, -6.380300553385464E+08, -6.749876927282631E+06,  1.075466763979731E+01,  7.799525021694317E+00, -2.731320715041794E-01,
2454845.250000000, A.D. 2009-Jan-13 18:00:00.0000,  4.198387951991324E+08, -6.378615400938835E+08, -6.755776139509320E+06,  1.075161625047544E+01,  7.803655007708931E+00, -2.730946145785200E-01,
2454845.500000000, A.D. 2009-Jan-14 00:00:00.0000,  4.200709975303540E+08, -6.376929411880763E+08, -6.761674736634791E+06,  1.074865510487409E+01,  7.807280474335473E+00, -2.730735685446035E-01,
2454845.750000000, A.D. 2009-Jan-14 06:00:00.0000,  4.203031407649627E+08, -6.375242673949562E+08, -6.767572926318139E+06,  1.074619057787080E+01,  7.810662107033531E+00, -2.730536017933951E-01,
2454846.000000000, A.D. 2009-Jan-14 12:00:00.0000,  4.205352370985881E+08, -6.373555187306806E+08, -6.773470523047000E+06,  1.074428488176707E+01,  7.814296739834111E+00, -2.730160799710002E-01,
2454846.250000000, A.D. 2009-Jan-14 18:00:00.0000,  4.207672953573912E+08, -6.371866851731430E+08, -6.779367032173216E+06,  1.074257884478591E+01,  7.818556024303251E+00, -2.729529504795316E-01,
2454846.500000000, A.D. 2009-Jan-15 00:00:00.0000,  4.209993140047510E+08, -6.370177527205725E+08, -6.785261966486424E+06,  1.074053317765728E+01,  7.823410470644212E+00, -2.728730023115538E-01,
2454846.750000000, A.D. 2009-Jan-15 06:00:00.0000,  4.212312814389117E+08, -6.368487126045859E+08, -6.791155168885529E+06,  1.073781619429645E+01,  7.828432562513846E+00, -2.727961590589607E-01,
2454847.000000000, A.D. 2009-Jan-15 12:00:00.0000,  4.214631835780317E+08, -6.366795671596556E+08, -6.797046911860853E+06,  1.073454492544672E+01,  7.833085952329156E+00, -2.727397928284647E-01,
2454847.250000000, A.D. 2009-Jan-15 18:00:00.0000,  4.216950132359749E+08, -6.365103279738572E+08, -6.802937698685318E+06,  1.073119853568092E+01,  7.837106066324239E+00, -2.727065359109666E-01,
2454847.500000000, A.D. 2009-Jan-16 00:00:00.0000,  4.219267744375214E+08, -6.363410073830185E+08, -6.808827902399808E+06,  1.072826777603460E+01,  7.840692182315092E+00, -2.726825350153619E-01,
2454847.750000000, A.D. 2009-Jan-16 06:00:00.0000,  4.221584785952585E+08, -6.361716095584843E+08, -6.814717507038981E+06,  1.072590345482270E+01,  7.844345861580139E+00, -2.726481722586871E-01,
2454848.000000000, A.D. 2009-Jan-16 12:00:00.0000,  4.223901355997131E+08, -6.360021281170745E+08, -6.820606151079804E+06,  1.072382799582692E+01,  7.848475363188824E+00, -2.725932349006599E-01,
2454848.250000000, A.D. 2009-Jan-16 18:00:00.0000,  4.226217465066863E+08, -6.358325515656555E+08, -6.826493423045129E+06,  1.072155441747180E+01,  7.853130248981193E+00, -2.725230749256413E-01,
2454848.500000000, A.D. 2009-Jan-17 00:00:00.0000,  4.228533026394147E+08, -6.356628712736300E+08, -6.832379153089672E+06,  1.071872788731849E+01,  7.857978656012134E+00, -2.724544603018031E-01,
2454848.750000000, A.D. 2009-Jan-17 06:00:00.0000,  4.230847920061823E+08, -6.354930892368860E+08, -6.838263591405809E+06,  1.071540721199411E+01,  7.862499411265176E+00, -2.724047555563001E-01,
2454849.000000000, A.D. 2009-Jan-17 12:00:00.0000,  4.233162081451879E+08, -6.353232156720632E+08, -6.844147193995446E+06,  1.071205285404150E+01,  7.866441212103373E+00, -2.723759538351986E-01,
2454849.250000000, A.D. 2009-Jan-17 18:00:00.0000,  4.235475556786664E+08, -6.351532617382661E+08, -6.850030285225123E+06,  1.070910569659992E+01,  7.870007364843049E+00, -2.723542966692256E-01,
2454849.500000000, A.D. 2009-Jan-18 00:00:00.0000,  4.237788455396379E+08, -6.349832306701363E+08, -6.855912814393312E+06,  1.070670253568421E+01,  7.873666811938173E+00, -2.723210889243206E-01,
2454849.750000000, A.D. 2009-Jan-18 06:00:00.0000,  4.240100872348951E+08, -6.348131156144223E+08, -6.861794392462730E+06,  1.070456876225827E+01,  7.877829452436712E+00, -2.722657311490893E-01,
2454850.000000000, A.D. 2009-Jan-18 12:00:00.0000,  4.242412810512401E+08, -6.346429043520852E+08, -6.867674572807968E+06,  1.070218247681970E+01,  7.882543739749679E+00, -2.721940226806745E-01,
2454850.250000000, A.D. 2009-Jan-18 18:00:00.0000,  4.244724169248844E+08, -6.344725884450952E+08, -6.873553191922069E+06,  1.069917423356528E+01,  7.887429721049712E+00, -2.721247555505615E-01,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  4.247034812652524E+08, -6.343021701283283E+08, -6.879430515793175E+06,  1.069560890580835E+01,  7.891943680111515E+00, -2.720763104041404E-01,
2454850.750000000, A.D. 2009-Jan-19 06:00:00.0000,  4.249344664635679E+08, -6.341316615136999E+08, -6.885307076236844E+06,  1.069193961009420E+01,  7.895774989458308E+00, -2.720533114009474E-01,
2454851.000000000, A.D. 2009-Jan-19 12:00:00.0000,  4.251653761364663E+08, -6.339610766037288E+08, -6.891183314704537E+06,  1.068868746855700E+01,  7.899069492403432E+00, -2.720433386514545E-01,
2454851.250000000, A.D. 2009-Jan-19 18:00:00.0000,  4.253962225381469E+08, -6.337904220595193E+08, -6.897059294327706E+06,  1.068608259391263E+01,  7.902314996047876E+00, -2.720261000930813E-01,
2454851.500000000, A.D. 2009-Jan-20 00:00:00.0000,  4.256270181269490E+08, -6.336196934604050E+08, -6.902934688860774E+06,  1.068391522497665E+01,  7.905983328244056E+00, -2.719881479811601E-01,
2454851.750000000, A.D. 2009-Jan-20 06:00:00.0000,  4.258577673153580E+08, -6.334488795031252E+08, -6.908809047840029E+06,  1.068170109627181E+01,  7.910203091050391E+00, -2.719319863626950E-01,
2454852.000000000, A.D. 2009-Jan-20 12:00:00.0000,  4.260884643364396E+08, -6.332779706724405E+08, -6.914682130417734E+06,  1.067904575249585E+01,  7.914695396423992E+00, -2.718730604085797E-01,
2454852.250000000, A.D. 2009-Jan-20 18:00:00.0000,  4.263190987155114E+08, -6.331069662215909E+08, -6.920554069829524E+06,  1.067593535071681E+01,  7.918974972728806E+00, -2.718284866821805E-01,
2454852.500000000, A.D. 2009-Jan-21 00:00:00.0000,  4.265496641670477E+08, -6.329358749652140E+08, -6.926425270955324E+06,  1.067275482568184E+01,  7.922731708428475E+00, -2.718033782587588E-01,
2454852.750000000, A.D. 2009-Jan-21 06:00:00.0000,  4.267801646589079E+08, -6.327647069920288E+08, -6.932296029587984E+06,  1.066998540364860E+01,  7.926118981089705E+00, -2.717851027980571E-01,
2454853.000000000, A.D. 2009-Jan-21 12:00:00.0000,  4.270106117531176E+08, -6.325934658436859E+08, -6.938166295350820E+06,  1.066779640677483E+01,  7.929601964913821E+00, -2.717545717953125E-01,
2454853.250000000, A.D. 2009-Jan-21 18:00:00.0000,  4.272410160507504E+08, -6.324221442890002E+08, -6.944035647419900E+06,  1.066595485246461E+01,  7.933616761194216E+00, -2.716995996617406E-01,
2454853.500000000, A.D. 2009-Jan-22 00:00:00.0000,  4.274713797851827E+08, -6.322507287793674E+08, -6.949903560193688E+06,  1.066394676302117E+01,  7.938284236992161E+00, -2.716232607071465E-01,
2454853.750000000, A.D. 2009-Jan-22 06:00:00.0000,  4.277016940431160E+08, -6.320792079843707E+08, -6.955769746473968E+06,  1.066132801735167E+01,  7.943279949595178E+00, -2.715434228650859E-01,
2454854.000000000, A.D. 2009-Jan-22 12:00:00.0000,  4.279319444433969E+08, -6.319075807849725E+08, -6.961634359479159E+06,  1.065807041966682E+01,  7.948046432707107E+00, -2.714802641088991E-01,
2454854.250000000, A.D. 2009-Jan-22 18:00:00.0000,  4.281621209258232E+08, -6.317358568528433E+08, -6.967497873971760E+06,  1.065457300163008E+01,  7.952207696543292E+00, -2.714414820034414E-01,
2454854.500000000, A.D. 2009-Jan-23 00:00:00.0000,  4.283922241257711E+08, -6.315640493927279E+08, -6.973360739889979E+06,  1.065136223955290E+01,  7.955829591057263E+00, -2.714174099164048E-01,
2454854.750000000, A.D. 2009-Jan-23 06:00:00.0000,  4.286222639785945E+08, -6.313921657712063E+08, -6.979223072734773E+06,  1.064871962805801E+01,  7.959347919715990E+00, -2.713888780011868E-01,
2454855.000000000, A.D. 2009-Jan-23 12:00:00.0000,  4.288522519047687E+08, -6.312202027751119E+08, -6.985084598682523E+06,  1.064649492168004E+01,  7.963242460841217E+00, -2.713413462641578E-01,
2454855.250000000, A.D. 2009-Jan-23 18:00:00.0000,  4.290821922286621E+08, -6.310481495781903E+08, -6.990944881403714E+06,  1.064422535783987E+01,  7.967693463287215E+00, -2.712752487994683E-01,
2454855.500000000, A.D. 2009-Jan-24 00:00:00.0000,  4.293120789089866E+08, -6.308759961202768E+08, -6.996803662286222E+06,  1.064147847743047E+01,  7.972454429426102E+00, -2.712055085062270E-01,
2454855.750000000, A.D. 2009-Jan-24 06:00:00.0000,  4.295419000229026E+08, -6.307037408971013E+08, -7.002661067802966E+06,  1.063818122006419E+01,  7.977032433996933E+00, -2.711504372073685E-01,
2454856.000000000, A.D. 2009-Jan-24 12:00:00.0000,  4.297716468695846E+08, -6.305313923744450E+08, -7.008517525899559E+06,  1.063468567635446E+01,  7.981062931002922E+00, -2.711176080806386E-01,
2454856.250000000, A.D. 2009-Jan-24 18:00:00.0000,  4.300013206919808E+08, -6.303589625836121E+08, -7.014373442093194E+06,  1.063149268630605E+01,  7.984606845981684E+00, -2.710974238896626E-01,
2454856.500000000, A.D. 2009-Jan-25 00:00:00.0000,  4.302309314610353E+08, -6.301864577638694E+08, -7.020228887133718E+06,  1.062885754926125E+01,  7.988091474988230E+00, -2.710709341362021E-01,
2454856.750000000, A.D. 2009-Jan-25 06:00:00.0000,  4.304604902730709E+08, -6.300138740177975E+08, -7.026083554317862E+06,  1.062661605730540E+01,  7.991977552785120E+00, -2.710241208008277E-01,
2454857.000000000, A.D. 2009-Jan-25 12:00:00.0000,  4.306900007787130E+08, -6.298411999595590E+08, -7.031936978117079E+06,  1.062429984738507E+01,  7.996451207157468E+00, -2.709571181195849E-01,
2454857.250000000, A.D. 2009-Jan-25 18:00:00.0000,  4.309194560366316E+08, -6.296684249137179E+08, -7.037788870557129E+06,  1.062144409992893E+01,  8.001249934433970E+00, -2.708859154346723E-01,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  4.311488424958674E+08, -6.294955475503063E+08, -7.043639370050043E+06,  1.061795680476933E+01,  8.005832691056861E+00, -2.708310324489882E-01,
2454857.750000000, A.D. 2009-Jan-26 06:00:00.0000,  4.313781498136947E+08, -6.293225776099502E+08, -7.049488962466478E+06,  1.061420414867308E+01,  8.009782524971232E+00, -2.708020830858842E-01,
2454858.000000000, A.D. 2009-Jan-26 12:00:00.0000,  4.316073781934673E+08, -6.291495295739452E+08, -7.055338153492093E+06,  1.061073274956943E+01,  8.013104317037023E+00, -2.707912527284271E-01,
2454858.250000000, A.D. 2009-Jan-26 18:00:00.0000,  4.318365380930858E+08, -6.289764130880922E+08, -7.061187135760218E+06,  1.060788818022976E+01,  8.016209768219310E+00, -2.707792862522211E-01,
2454858.500000000, A.D. 2009-Jan-27 00:00:00.0000,  4.320656429963832E+08, -6.288032270836205E+08, -7.067035685344338E+06,  1.060559103970925E+01,  8.019615218166093E+00, -2.707493196956885E-01,
2454858.750000000, A.D. 2009-Jan-27 06:00:00.0000,  4.322947004775988E+08, -6.286299615839629E+08, -7.072883352731347E+06,  1.060341098608644E+01,  8.023578163875319E+00, -2.706985791681524E-01,
2454859.000000000, A.D. 2009-Jan-27 12:00:00.0000,  4.325237077853101E+08, -6.284566056473789E+08, -7.078729804086268E+06,  1.060088608682619E+01,  8.027927751459870E+00, -2.706397230779962E-01,
2454859.250000000, A.D. 2009-Jan-27 18:00:00.0000,  4.327526551009640E+08, -6.282831556335167E+08, -7.084575062970966E+06,  1.059786945790707E+01,  8.032206440390137E+00, -2.705908513766100E-01,
2454859.500000000, A.D. 2009-Jan-28 00:00:00.0000,  4.329815342114327E+08, -6.281096177325401E+08, -7.090419472107232E+06,  1.059464757681474E+01,  8.036026556238154E+00, -2.705612618010806E-01,
2454859.750000000, A.D. 2009-Jan-28 06:00:00.0000,  4.332103460203497E+08, -6.279360027197483E+08, -7.096263398725897E+06,  1.059171604346854E+01,  8.039384844917812E+00, -2.705436448673395E-01,
2454860.000000000, A.D. 2009-Jan-28 12:00:00.0000,  4.334391006888894E+08, -6.277623167677345E+08, -7.102106908365667E+06,  1.058937195780788E+01,  8.042682485094877E+00, -2.705193098186713E-01,
2454860.250000000, A.D. 2009-Jan-28 18:00:00.0000,  4.336678103054256E+08, -6.275885556597400E+08, -7.107949667385697E+06,  1.058749317472035E+01,  8.046410703022969E+00, -2.704724955985536E-01,
2454860.500000000, A.D. 2009-Jan-29 00:00:00.0000,  4.338964806663300E+08, -6.274147069758530E+08, -7.113791140149325E+06,  1.058563264484744E+01,  8.050805448041039E+00, -2.704012095720056E-01,
2454860.750000000, A.D. 2009-Jan-29 06:00:00.0000,  4.341251059654886E+08, -6.272407574050115E+08, -7.119630925320268E+06,  1.058327556073686E+01,  8.055685721978142E+00, -2.703192341383209E-01,
2454861.000000000, A.D. 2009-Jan-29 12:00:00.0000,  4.343536729250919E+08, -6.270667018423400E+08, -7.125469019231349E+06,  1.058022671178252E+01,  8.060512044678553E+00, -2.702484811224215E-01,
2454861.250000000, A.D. 2009-Jan-29 18:00:00.0000,  4.345821689267101E+08, -6.268925471111069E+08, -7.131305831952602E+06,  1.057678990603631E+01,  8.064819664314129E+00, -2.702011253904493E-01,
2454861.500000000, A.D. 2009-Jan-30 00:00:00.0000,  4.348105913095309E+08, -6.267183060140581E+08, -7.137141845227361E+06,  1.057349527720772E+01,  8.068534138134007E+00, -2.701723833107845E-01,
2454861.750000000, A.D. 2009-Jan-30 06:00:00.0000,  4.350389477813529E+08, -6.265439882923180E+08, -7.142977288802773E+06,  1.057072238748929E+01,  8.071997026992552E+00, -2.701450003540038E-01,
2454862.000000000, A.D. 2009-Jan-30 12:00:00.0000,  4.352672502840484E+08, -6.263695938286424E+08, -7.148811989218652E+06,  1.056845851169422E+01,  8.075717906455214E+00, -2.701014256313985E-01,
2454862.250000000, A.D. 2009-Jan-30 18:00:00.0000,  4.354955060047544E+08, -6.261951131633542E+08, -7.154645516401052E+06,  1.056630465079989E+01,  8.079994770036263E+00, -2.700370568618577E-01,
2454862.500000000, A.D. 2009-Jan-31 00:00:00.0000,  4.357237118555033E+08, -6.260205348846657E+08, -7.160477521670461E+06,  1.056377384528574E+01,  8.084700108293443E+00, -2.699634479808113E-01,
2454862.750000000, A.D. 2009-Jan-31 06:00:00.0000,  4.359518567496184E+08, -6.258458542776668E+08, -7.166308007293642E+06,  1.056066409645504E+01,  8.089383915697478E+00, -2.698992963582980E-01,
2454863.000000000, A.D. 2009-Jan-31 12:00:00.0000,  4.361799300270823E+08, -6.256710768734140E+08, -7.172137327812642E+06,  1.055721412685230E+01,  8.093611739074252E+00, -2.698563042713604E-01,
2454863.250000000, A.D. 2009-Jan-31 18:00:00.0000,  4.364079295431112E+08, -6.254962142895733E+08, -7.177965925255060E+06,  1.055391822843029E+01,  8.097294120071203E+00, -2.698302793342493E-01,
2454863.500000000, A.D. 2009-Feb-01 00:00:00.0000,  4.366358631557817E+08, -6.253212753470584E+08, -7.183793994034350E+06,  1.055114364207108E+01,  8.100763568864462E+00, -2.698039876723204E-01,
2454863.750000000, A.D. 2009-Feb-01 06:00:00.0000,  4.368637425241159E+08, -6.251462591372019E+08, -7.189621326491416E+06,  1.054885227391670E+01,  8.104525729615849E+00, -2.697599801938551E-01,
2454864.000000000, A.D. 2009-Feb-01 12:00:00.0000,  4.370915741413938E+08, -6.249711555453559E+08, -7.195447461915970E+06,  1.054663671232318E+01,  8.108868212332341E+00, -2.696938912762841E-01,
2454864.250000000, A.D. 2009-Feb-01 18:00:00.0000,  4.373193541152641E+08, -6.247959527029195E+08, -7.201272026279986E+06,  1.054399546724873E+01,  8.113662919835342E+00, -2.696174565225147E-01,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  4.375470696613559E+08, -6.246206453163723E+08, -7.207095006351680E+06,  1.054068122159099E+01,  8.118435875136072E+00, -2.695510336462905E-01,
2454864.750000000, A.D. 2009-Feb-02 06:00:00.0000,  4.377747084146783E+08, -6.244452401768548E+08, -7.212916811578125E+06,  1.053693670869752E+01,  8.122663022901898E+00, -2.695097656101186E-01,
2454865.000000000, A.D. 2009-Feb-02 12:00:00.0000,  4.380022664142609E+08, -6.242697512294950E+08, -7.218737986829162E+06,  1.053331531513072E+01,  8.126216469359331E+00, -2.694904134808112E-01,
2454865.250000000, A.D. 2009-Feb-02 18:00:00.0000,  4.382297516143130E+08, -6.240941903220938E+08, -7.224558836538136E+06,  1.053023681492975E+01,  8.129403034816415E+00, -2.694763589293703E-01,
2454865.500000000, A.D. 2009-Feb-03 00:00:00.0000,  4.384571770999712E+08, -6.239185599372436E+08, -7.230379266147554E+06,  1.052776189934543E+01,  8.132734836638752E+00, -2.694488906080297E-01,
2454865.750000000, A.D. 2009-Feb-03 06:00:00.0000,  4.386845528820727E+08, -6.237428523362761E+08, -7.236198868988961E+06,  1.052555205155321E+01,  8.136584938970785E+00, -2.693998731281475E-01,
2454866.000000000, A.D. 2009-Feb-03 12:00:00.0000,  4.389118791643437E+08, -6.235670559107714E+08, -7.242017245073527E+06,  1.052310338037676E+01,  8.140915513180333E+00, -2.693379233629489E-01,
2454866.250000000, A.D. 2009-Feb-03 18:00:00.0000,  4.391391472092875E+08, -6.233911642426665E+08, -7.247834305338115E+06,  1.052015166826518E+01,  8.145320038966510E+00, -2.692810759026489E-01,
2454866.500000000, A.D. 2009-Feb-04 00:00:00.0000,  4.393663472812755E+08, -6.232151808678019E+08, -7.253650322571695E+06,  1.051687228913205E+01,  8.149349525914531E+00, -2.692424234834672E-01,
2454866.750000000, A.D. 2009-Feb-04 06:00:00.0000,  4.395934770955056E+08, -6.230391161474118E+08, -7.259465697571665E+06,  1.051372959221028E+01,  8.152866319304639E+00, -2.692198593160811E-01,
2454867.000000000, A.D. 2009-Feb-04 12:00:00.0000,  4.398205443106259E+08, -6.228629787084717E+08, -7.265280620748103E+06,  1.051111653055342E+01,  8.156159911797369E+00, -2.691972401282547E-01,
2454867.250000000, A.D. 2009-Feb-04 18:00:00.0000,  4.400475614064471E+08, -6.226867679277414E+08, -7.271094881351650E+06,  1.050905495380307E+01,  8.159741138087240E+00, -2.691560073707899E-01,
2454867.500000000, A.D. 2009-Feb-05 00:00:00.0000,  4.402745367414887E+08, -6.225104731421502E+08, -7.276907969757795E+06,  1.050716237154282E+01,  8.163966538842084E+00, -2.690889424907912E-01,
2454867.750000000, A.D. 2009-Feb-05 06:00:00.0000,  4.405014681376404E+08, -6.223340803015580E+08, -7.282719406283677E+06,  1.050490503957577E+01,  8.168771279552100E+00, -2.690059554745776E-01,
2454868.000000000, A.D. 2009-Feb-05 12:00:00.0000,  4.407283436392408E+08, -6.221575812597485E+08, -7.288529059929758E+06,  1.050197002259570E+01,  8.173706763839970E+00, -2.689274058060764E-01,
2454868.250000000, A.D. 2009-Feb-05 18:00:00.0000,  4.409551493222577E+08, -6.219809791536720E+08, -7.294337227687538E+06,  1.049850427675347E+01,  8.178237030069134E+00, -2.688702049876945E-01,
2454868.500000000, A.D. 2009-Feb-06 00:00:00.0000,  4.411818788630645E+08, -6.218042862264676E+08, -7.300144421874523E+06,  1.049501090210743E+01,  8.182131129656582E+00, -2.688354596837357E-01,
2454868.750000000, A.D. 2009-Feb-06 06:00:00.0000,  4.414085370120923E+08, -6.216275140104145E+08, -7.305950975333095E+06,  1.049195731148977E+01,  8.185639369296034E+00, -2.688078659966178E-01,
2454869.000000000, A.D. 2009-Feb-06 12:00:00.0000,  4.416351353707721E+08, -6.214506658474267E+08, -7.311756838965535E+06,  1.048944855515047E+01,  8.189247641264176E+00, -2.687690262685454E-01,
2454869.250000000, A.D. 2009-Feb-06 18:00:00.0000,  4.418616831028537E+08, -6.212737348683302E+08, -7.317561643532693E+06,  1.048719605974453E+01,  8.193348731848172E+00, -2.687094356683541E-01,
2454869.500000000, A.D. 2009-Feb-07 00:00:00.0000,  4.420881804481735E+08, -6.210967093683721E+08, -7.323364980853379E+06,  1.048470119319518E+01,  8.197964211121286E+00, -2.686356009464119E-01,
2454869.750000000, A.D. 2009-Feb-07 06:00:00.0000,  4.423146179832054E+08, -6.209195818713362E+08, -7.329166731553853E+06,  1.048163785322549E+01,  8.202706935520560E+00, -2.685658329896810E-01,
2454870.000000000, A.D. 2009-Feb-07 12:00:00.0000,  4.425409838499205E+08, -6.207423551185127E+08, -7.334967169603139E+06,  1.047812108967757E+01,  8.207086426925143E+00, -2.685156265367232E-01,
2454870.250000000, A.D. 2009-Feb-07 18:00:00.0000,  4.427672728171496E+08, -6.205650399916449E+08, -7.340766756691664E+06,  1.047460418388243E+01,  8.210890984042496E+00, -2.684857103020888E-01,
2454870.500000000, A.D. 2009-Feb-08 00:00:00.0000,  4.429934900150563E+08, -6.203876472385277E+08, -7.346565795829177E+06,  1.047152831534107E+01,  8.214342661721709E+00, -2.684616786114513E-01,
2454870.750000000, A.D. 2009-Feb-08 06:00:00.0000,  4.432196468696076E+08, -6.202101793921114E+08, -7.352364205166668E+06,  1.046899682907068E+01,  8.217929417773213E+00, -2.684246469321367E-01,
2454871.000000000, A.D. 2009-Feb-08 12:00:00.0000,  4.434457523855668E+08, -6.200326287613167E+08, -7.358161573750854E+06,  1.046669504892645E+01,  8.222047352124532E+00, -2.683650539486098E-01,
2454871.250000000, A.D. 2009-Feb-08 18:00:00.0000,  4.436718059817331E+08, -6.198549829600725E+08, -7.363957461269319E+06,  1.046410565664754E+01,  8.226703756669032E+00, -2.682900485978239E-01,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  4.438977970456172E+08, -6.196772341816815E+08, -7.369751733358979E+06,  1.046087890413372E+01,  8.231490812116183E+00, -2.682190935642410E-01,
2454871.750000000, A.D. 2009-Feb-09 06:00:00.0000,  4.441237118983610E+08, -6.194993855980053E+08, -7.375544688890457E+06,  1.045710403197674E+01,  8.235865135152853E+00, -2.681701985910672E-01,
2454872.000000000, A.D. 2009-Feb-09 12:00:00.0000,  4.443495434715104E+08, -6.193214499186422E+08, -7.381336871609330E+06,  1.045326528496015E+01,  8.239547007694940E+00, -2.681464630092352E-01,
2454872.250000000, A.D. 2009-Feb-09 18:00:00.0000,  4.445752962922401E+08, -6.191434408817333E+08, -7.387128699591309E+06,  1.044987598586623E+01,  8.242723429477962E+00, -2.681341508324748E-01,
2454872.500000000, A.D. 2009-Feb-10 00:00:00.0000,  4.448009827118553E+08, -6.189653644139192E+08, -7.392920208188146E+06,  1.044711819597767E+01,  8.245880271662299E+00, -2.681137499574873E-01,
2454872.750000000, A.D. 2009-Feb-10 06:00:00.0000,  4.450266147289504E+08, -6.187872156563166E+08, -7.398711062212080E+06,  1.044476391011686E+01,  8.249461185445586E+00, -2.680730809053453E-01,
