JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2455461.000000000, A.D. 2010-Sep-21 12:00:00.0000, -1.417224294837278E+09, -1.807591413140449E+08,  5.954072381037844E+07,  7.039407580747609E-01, -9.603860995453967E+00,  1.396377103578543E-01,
2455461.250000000, A.D. 2010-Sep-21 18:00:00.0000, -1.417209073364761E+09, -1.809665829566421E+08,  5.954373930893154E+07,  7.054543145787084E-01, -9.603697257089117E+00,  1.395745178111358E-01,
2455461.500000000, A.D. 2010-Sep-22 00:00:00.0000, -1.417193819224486E+09, -1.811740209948087E+08,  5.954675340912831E+07,  7.069661363101964E-01, -9.603527711363355E+00,  1.395084058562390E-01,
2455461.750000000, A.D. 2010-Sep-22 06:00:00.0000, -1.417178532406191E+09, -1.813814553159786E+08,  5.954976605018817E+07,  7.084808872665183E-01, -9.603352771597713E+00,  1.394391888444173E-01,
2455462.000000000, A.D. 2010-Sep-22 12:00:00.0000, -1.417163212803554E+09, -1.815888857698966E+08,  5.955277714495753E+07,  7.100019352601065E-01, -9.603168795816764E+00,  1.393648000170526E-01,
2455462.250000000, A.D. 2010-Sep-22 18:00:00.0000, -1.417147860286196E+09, -1.817963121041928E+08,  5.955578655383353E+07,  7.115278749725823E-01, -9.602970448609252E+00,  1.392827061709645E-01,
2455462.500000000, A.D. 2010-Sep-23 00:00:00.0000, -1.417132474806822E+09, -1.820037339587708E+08,  5.955879409047700E+07,  7.130527072718499E-01, -9.602753540625459E+00,  1.391913207475479E-01,
2455462.750000000, A.D. 2010-Sep-23 06:00:00.0000, -1.417117056475741E+09, -1.822111509174329E+08,  5.956179955419480E+07,  7.145683302063548E-01, -9.602517400381892E+00,  1.390910371544138E-01,
2455463.000000000, A.D. 2010-Sep-23 12:00:00.0000, -1.417101605575026E+09, -1.824185626019806E+08,  5.956480277966750E+07,  7.160673917094672E-01, -9.602266369884873E+00,  1.389847766318475E-01,
2455463.250000000, A.D. 2010-Sep-23 18:00:00.0000, -1.417086122511235E+09, -1.826259687838314E+08,  5.956780369025259E+07,  7.175463849111388E-01, -9.602009755897864E+00,  1.388776502299938E-01,
2455463.500000000, A.D. 2010-Sep-24 00:00:00.0000, -1.417070607666573E+09, -1.828333694637889E+08,  5.957080232415612E+07,  7.190131340635296E-01, -9.601758512462577E+00,  1.387744724661415E-01,
2455463.750000000, A.D. 2010-Sep-24 06:00:00.0000, -1.417055061134575E+09, -1.830407647724816E+08,  5.957379875819083E+07,  7.204825166687262E-01, -9.601510464223797E+00,  1.386727941034405E-01,
2455464.000000000, A.D. 2010-Sep-24 12:00:00.0000, -1.417039482782854E+09, -1.832481546486378E+08,  5.957679295229506E+07,  7.219577338805914E-01, -9.601253583959625E+00,  1.385662446340006E-01,
2455464.250000000, A.D. 2010-Sep-24 18:00:00.0000, -1.417023872571455E+09, -1.834555388137338E+08,  5.957978476376887E+07,  7.234313254802506E-01, -9.600981041360402E+00,  1.384519614057202E-01,
2455464.500000000, A.D. 2010-Sep-25 00:00:00.0000, -1.417008230621802E+09, -1.836629169012481E+08,  5.958277401893764E+07,  7.248948445795117E-01, -9.600690809019572E+00,  1.383296870484649E-01,
2455464.750000000, A.D. 2010-Sep-25 06:00:00.0000, -1.416992557254961E+09, -1.838702885435169E+08,  5.958576056253196E+07,  7.263389441220921E-01, -9.600385025811976E+00,  1.382014112232932E-01,
2455465.000000000, A.D. 2010-Sep-25 12:00:00.0000, -1.416976852961627E+09, -1.840776534699558E+08,  5.958874430477659E+07,  7.277579523530630E-01, -9.600070366227250E+00,  1.380710485787837E-01,
2455465.250000000, A.D. 2010-Sep-25 18:00:00.0000, -1.416961118291186E+09, -1.842850115814254E+08,  5.959172524802359E+07,  7.291521461411543E-01, -9.599755351772284E+00,  1.379428776991949E-01,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000, -1.416945353734676E+09, -1.844923629438749E+08,  5.959470347306506E+07,  7.305261062273030E-01, -9.599446097967439E+00,  1.378196180153055E-01,
2455465.750000000, A.D. 2010-Sep-26 06:00:00.0000, -1.416929559672113E+09, -1.846997077060945E+08,  5.959767909443429E+07,  7.318848705854236E-01, -9.599144149831309E+00,  1.377017278017516E-01,
2455466.000000000, A.D. 2010-Sep-26 12:00:00.0000, -1.416913736398106E+09, -1.849070460180495E+08,  5.960065222281058E+07,  7.332310911178678E-01, -9.598848820078906E+00,  1.375887665045350E-01,
2455466.250000000, A.D. 2010-Sep-26 18:00:00.0000, -1.416897884171035E+09, -1.851143780344566E+08,  5.960362296985261E+07,  7.345660448683871E-01, -9.598561807547846E+00,  1.374814787292191E-01,
2455466.500000000, A.D. 2010-Sep-27 00:00:00.0000, -1.416882003189838E+09, -1.853217039595978E+08,  5.960659146516136E+07,  7.358951538196432E-01, -9.598283838616405E+00,  1.373796252739448E-01,
2455466.750000000, A.D. 2010-Sep-27 06:00:00.0000, -1.416866093552279E+09, -1.855290239350403E+08,  5.960955779551554E+07,  7.372183833490777E-01, -9.598010338080757E+00,  1.372808123571123E-01,
2455467.000000000, A.D. 2010-Sep-27 12:00:00.0000, -1.416850155436664E+09, -1.857363380481826E+08,  5.961252202558039E+07,  7.385312525791512E-01, -9.597742526820461E+00,  1.371859384813070E-01,
2455467.250000000, A.D. 2010-Sep-27 18:00:00.0000, -1.416834189051593E+09, -1.859436464977313E+08,  5.961548427622381E+07,  7.398373314519111E-01, -9.597486337586487E+00,  1.370976207346728E-01,
2455467.500000000, A.D. 2010-Sep-28 00:00:00.0000, -1.416818194455826E+09, -1.861509495351662E+08,  5.961844468211228E+07,  7.411443439304494E-01, -9.597240700423548E+00,  1.370146932776022E-01,
2455467.750000000, A.D. 2010-Sep-28 06:00:00.0000, -1.416802171587734E+09, -1.863582473294395E+08,  5.962140332662667E+07,  7.424550583093685E-01, -9.596999700025464E+00,  1.369339531520986E-01,
2455468.000000000, A.D. 2010-Sep-28 12:00:00.0000, -1.416786120393702E+09, -1.865655399096185E+08,  5.962436022345079E+07,  7.437661362940730E-01, -9.596757086740313E+00,  1.368525392147051E-01,
2455468.250000000, A.D. 2010-Sep-28 18:00:00.0000, -1.416770040940482E+09, -1.867728272048745E+08,  5.962731534660298E+07,  7.450702770138850E-01, -9.596510415761678E+00,  1.367698838603029E-01,
2455468.500000000, A.D. 2010-Sep-29 00:00:00.0000, -1.416753933463865E+09, -1.869801091537964E+08,  5.963026869079737E+07,  7.463598114745865E-01, -9.596263123089999E+00,  1.366884706309914E-01,
2455468.750000000, A.D. 2010-Sep-29 06:00:00.0000, -1.416737798330087E+09, -1.871873858282555E+08,  5.963322033137228E+07,  7.476310913585341E-01, -9.596023726741414E+00,  1.366130071338070E-01,
2455469.000000000, A.D. 2010-Sep-29 12:00:00.0000, -1.416721635902425E+09, -1.873946575076310E+08,  5.963617044939578E+07,  7.488885735450217E-01, -9.595802067420792E+00,  1.365480819233285E-01,
2455469.250000000, A.D. 2010-Sep-29 18:00:00.0000, -1.416705446348595E+09, -1.876019246438060E+08,  5.963911929474921E+07,  7.501454282500417E-01, -9.595603074460678E+00,  1.364949161400810E-01,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000, -1.416689229530196E+09, -1.878091876726224E+08,  5.964206707978186E+07,  7.514137942730442E-01, -9.595418960258771E+00,  1.364484457332518E-01,
2455469.750000000, A.D. 2010-Sep-30 06:00:00.0000, -1.416672985201849E+09, -1.880164467866286E+08,  5.964501388450151E+07,  7.526911469746712E-01, -9.595239444317789E+00,  1.364036888728433E-01,
2455470.000000000, A.D. 2010-Sep-30 12:00:00.0000, -1.416656713260102E+09, -1.882237020389766E+08,  5.964795973021493E+07,  7.539702521889582E-01, -9.595062303590112E+00,  1.363601204551546E-01,
2455470.250000000, A.D. 2010-Sep-30 18:00:00.0000, -1.416640413694717E+09, -1.884309534970478E+08,  5.965090465331966E+07,  7.552481949777121E-01, -9.594887922069550E+00,  1.363182364567415E-01,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000, -1.416624086579624E+09, -1.886382012268438E+08,  5.965384869818778E+07,  7.565204605589979E-01, -9.594717843420797E+00,  1.362792352218842E-01,
2455470.750000000, A.D. 2010-Oct-01 06:00:00.0000, -1.416607732067500E+09, -1.888454453844747E+08,  5.965679196101674E+07,  7.577850589225477E-01, -9.594558403647131E+00,  1.362464317632281E-01,
2455471.000000000, A.D. 2010-Oct-01 12:00:00.0000, -1.416591350295718E+09, -1.890526862747129E+08,  5.965973461071931E+07,  7.590455596415741E-01, -9.594416162242108E+00,  1.362228084974628E-01,
2455471.250000000, A.D. 2010-Oct-01 18:00:00.0000, -1.416574941271714E+09, -1.892599243080748E+08,  5.966267685880870E+07,  7.603099062371834E-01, -9.594293958794387E+00,  1.362091708254640E-01,
2455471.500000000, A.D. 2010-Oct-02 00:00:00.0000, -1.416558504819062E+09, -1.894671599076658E+08,  5.966561890880218E+07,  7.615864590837054E-01, -9.594190266213655E+00,  1.362040912519471E-01,
2455471.750000000, A.D. 2010-Oct-02 06:00:00.0000, -1.416542040609338E+09, -1.896743934302588E+08,  5.966856091813717E+07,  7.628805722912781E-01, -9.594100802538033E+00,  1.362049163875376E-01,
2455472.000000000, A.D. 2010-Oct-02 12:00:00.0000, -1.416525548237864E+09, -1.898816251256183E+08,  5.967150298167787E+07,  7.641941432658637E-01, -9.594020100668692E+00,  1.362085771861721E-01,
2455472.250000000, A.D. 2010-Oct-02 18:00:00.0000, -1.416509027282664E+09, -1.900888551167645E+08,  5.967444512529206E+07,  7.655269837266255E-01, -9.593941919356443E+00,  1.362117841430663E-01,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000, -1.416492477374068E+09, -1.902960833945639E+08,  5.967738731040890E+07,  7.668725478561765E-01, -9.593861009336999E+00,  1.362124059129828E-01,
2455472.750000000, A.D. 2010-Oct-03 06:00:00.0000, -1.416475898328602E+09, -1.905033099267502E+08,  5.968032950215401E+07,  7.682248469369096E-01, -9.593781912521640E+00,  1.362132002715821E-01,
2455473.000000000, A.D. 2010-Oct-03 12:00:00.0000, -1.416459289969509E+09, -1.907105348272781E+08,  5.968327173889183E+07,  7.695891255538033E-01, -9.593709819194103E+00,  1.362163280886843E-01,
2455473.250000000, A.D. 2010-Oct-03 18:00:00.0000, -1.416442651942396E+09, -1.909177582035805E+08,  5.968621404143704E+07,  7.709720240519239E-01, -9.593639448147496E+00,  1.362186139347945E-01,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000, -1.416425983859925E+09, -1.911249800099770E+08,  5.968915635123350E+07,  7.723711943143076E-01, -9.593563461232645E+00,  1.362165708344674E-01,
2455473.750000000, A.D. 2010-Oct-04 06:00:00.0000, -1.416409285436453E+09, -1.913322000778943E+08,  5.969209855692570E+07,  7.737801008548751E-01, -9.593478320914336E+00,  1.362090174382304E-01,
2455474.000000000, A.D. 2010-Oct-04 12:00:00.0000, -1.416392556543598E+09, -1.915394182184049E+08,  5.969504055195581E+07,  7.751913332086041E-01, -9.593385685400545E+00,  1.361975253413643E-01,
2455474.250000000, A.D. 2010-Oct-04 18:00:00.0000, -1.416375797186223E+09, -1.917466343276593E+08,  5.969798228634985E+07,  7.766006664552615E-01, -9.593291461207766E+00,  1.361855280559015E-01,
2455474.500000000, A.D. 2010-Oct-05 00:00:00.0000, -1.416359007392900E+09, -1.919538484519887E+08,  5.970092378894990E+07,  7.780105131283822E-01, -9.593203042662594E+00,  1.361765394052776E-01,
2455474.750000000, A.D. 2010-Oct-05 06:00:00.0000, -1.416342187062622E+09, -1.921610607757328E+08,  5.970386514548875E+07,  7.794300854065386E-01, -9.593125012028201E+00,  1.361719466203462E-01,
2455475.000000000, A.D. 2010-Oct-05 12:00:00.0000, -1.416325335861303E+09, -1.923682715100059E+08,  5.970680643175261E+07,  7.808705313592436E-01, -9.593054652684780E+00,  1.361692621709416E-01,
2455475.250000000, A.D. 2010-Oct-05 18:00:00.0000, -1.416308453268509E+09, -1.925754807134867E+08,  5.970974762830745E+07,  7.823365231251058E-01, -9.592981041084659E+00,  1.361625383687706E-01,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000, -1.416291538787778E+09, -1.927826881957341E+08,  5.971268859253845E+07,  7.838212582350951E-01, -9.592895231046343E+00,  1.361478700252770E-01,
2455475.750000000, A.D. 2010-Oct-06 06:00:00.0000, -1.416274592088936E+09, -1.929898936792001E+08,  5.971562915182108E+07,  7.853192433728218E-01, -9.592795941342537E+00,  1.361250648825720E-01,
2455476.000000000, A.D. 2010-Oct-06 12:00:00.0000, -1.416257612916996E+09, -1.931970968640177E+08,  5.971856912873478E+07,  7.868274568150022E-01, -9.592681057595721E+00,  1.360933466497323E-01,
2455476.250000000, A.D. 2010-Oct-06 18:00:00.0000, -1.416240601132440E+09, -1.934042973784009E+08,  5.972150832049268E+07,  7.883373341589328E-01, -9.592549414189653E+00,  1.360528627665931E-01,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000, -1.416223556771252E+09, -1.936114949253831E+08,  5.972444657641194E+07,  7.898437763665405E-01, -9.592407555395125E+00,  1.360073399699910E-01,
2455476.750000000, A.D. 2010-Oct-07 06:00:00.0000, -1.416206479880650E+09, -1.938186893563874E+08,  5.972738382252583E+07,  7.913504249896571E-01, -9.592261565653370E+00,  1.359596229087363E-01,
2455477.000000000, A.D. 2010-Oct-07 12:00:00.0000, -1.416189370379158E+09, -1.940258806041413E+08,  5.973032001700749E+07,  7.928644463791860E-01, -9.592112479140338E+00,  1.359097118446053E-01,
2455477.250000000, A.D. 2010-Oct-07 18:00:00.0000, -1.416172228047045E+09, -1.942330685615327E+08,  5.973325508728257E+07,  7.943907183775959E-01, -9.591955795116686E+00,  1.358549282638744E-01,
2455477.500000000, A.D. 2010-Oct-08 00:00:00.0000, -1.416155052612512E+09, -1.944402529857552E+08,  5.973618888709088E+07,  7.959289799085183E-01, -9.591784038634581E+00,  1.357914499536346E-01,
2455477.750000000, A.D. 2010-Oct-08 06:00:00.0000, -1.416137843867303E+09, -1.946474334744642E+08,  5.973912119328015E+07,  7.974737479816314E-01, -9.591590543723628E+00,  1.357163018633383E-01,
2455478.000000000, A.D. 2010-Oct-08 12:00:00.0000, -1.416120601766984E+09, -1.948546095204795E+08,  5.974205174279168E+07,  7.990156279255298E-01, -9.591372698213892E+00,  1.356289658745040E-01,
2455478.250000000, A.D. 2010-Oct-08 18:00:00.0000, -1.416103326490392E+09, -1.950617806216249E+08,  5.974498029513869E+07,  8.005440411458775E-01, -9.591133775874527E+00,  1.355320814405392E-01,
2455478.500000000, A.D. 2010-Oct-09 00:00:00.0000, -1.416086018393902E+09, -1.952689464204055E+08,  5.974790669969621E+07,  8.020553703808386E-01, -9.590884192551737E+00,  1.354312499338954E-01,
2455478.750000000, A.D. 2010-Oct-09 06:00:00.0000, -1.416068677770267E+09, -1.954761067702872E+08,  5.975083090715154E+07,  8.035576849000726E-01, -9.590628858622340E+00,  1.353283124180735E-01,
2455479.000000000, A.D. 2010-Oct-09 12:00:00.0000, -1.416051304743083E+09, -1.956832615029749E+08,  5.975375284481460E+07,  8.050544202629528E-01, -9.590362588487924E+00,  1.352204556351619E-01,
2455479.250000000, A.D. 2010-Oct-09 18:00:00.0000, -1.416033899505361E+09, -1.958904103390989E+08,  5.975667239147836E+07,  8.065392420496881E-01, -9.590083233559996E+00,  1.351071894858307E-01,
2455479.500000000, A.D. 2010-Oct-10 00:00:00.0000, -1.416016462368120E+09, -1.960975530269188E+08,  5.975958945153057E+07,  8.080074279570862E-01, -9.589793956651411E+00,  1.349906236832639E-01,
2455479.750000000, A.D. 2010-Oct-10 06:00:00.0000, -1.415998993723062E+09, -1.963046894000153E+08,  5.976250398197918E+07,  8.094564994914435E-01, -9.589499456723821E+00,  1.348734530627578E-01,
2455480.000000000, A.D. 2010-Oct-10 12:00:00.0000, -1.415981493976166E+09, -1.965118194094993E+08,  5.976541600156797E+07,  8.108878291870336E-01, -9.589205777766313E+00,  1.347585975195273E-01,
2455480.250000000, A.D. 2010-Oct-10 18:00:00.0000, -1.415963963456974E+09, -1.967189431344134E+08,  5.976832558530984E+07,  8.123070022597463E-01, -9.588918168813768E+00,  1.346480907262619E-01,
2455480.500000000, A.D. 2010-Oct-11 00:00:00.0000, -1.415946402344367E+09, -1.969260607263533E+08,  5.977123282860523E+07,  8.137218551562930E-01, -9.588637558593003E+00,  1.345415823002054E-01,
2455480.750000000, A.D. 2010-Oct-11 06:00:00.0000, -1.415928810658595E+09, -1.971331722922293E+08,  5.977413778848888E+07,  8.151384753114576E-01, -9.588358957451277E+00,  1.344359861077278E-01,
2455481.000000000, A.D. 2010-Oct-11 12:00:00.0000, -1.415911188346491E+09, -1.973402777901989E+08,  5.977704044084688E+07,  8.165570265791351E-01, -9.588074501075027E+00,  1.343273729122347E-01,
2455481.250000000, A.D. 2010-Oct-11 18:00:00.0000, -1.415893535427524E+09, -1.975473770358567E+08,  5.977994069705112E+07,  8.179710632573854E-01, -9.587779905047286E+00,  1.342141685892626E-01,
2455481.500000000, A.D. 2010-Oct-12 00:00:00.0000, -1.415875852067801E+09, -1.977544698164373E+08,  5.978283846676031E+07,  8.193760123833898E-01, -9.587475806519379E+00,  1.340970796501901E-01,
2455481.750000000, A.D. 2010-Oct-12 06:00:00.0000, -1.415858138503692E+09, -1.979615559091627E+08,  5.978573366126342E+07,  8.207660417206144E-01, -9.587160384748739E+00,  1.339757515518447E-01,
2455482.000000000, A.D. 2010-Oct-12 12:00:00.0000, -1.415840395161407E+09, -1.981686350924138E+08,  5.978862621033560E+07,  8.221311858053937E-01, -9.586838022624159E+00,  1.338533002273268E-01,
2455482.250000000, A.D. 2010-Oct-12 18:00:00.0000, -1.415822622626005E+09, -1.983757073597960E+08,  5.979151616654451E+07,  8.234703489278588E-01, -9.586522091667977E+00,  1.337366295746931E-01,
2455482.500000000, A.D. 2010-Oct-13 00:00:00.0000, -1.415804821354589E+09, -1.985827729527215E+08,  5.979440369887514E+07,  8.247939012579980E-01, -9.586220551602345E+00,  1.336289794184937E-01,
2455482.750000000, A.D. 2010-Oct-13 06:00:00.0000, -1.415786991565217E+09, -1.987898321854646E+08,  5.979728899401744E+07,  8.261122968937811E-01, -9.585932417601590E+00,  1.335289669869351E-01,
2455483.000000000, A.D. 2010-Oct-13 12:00:00.0000, -1.415769133301713E+09, -1.989968852840934E+08,  5.980017217830484E+07,  8.274306853158850E-01, -9.585651356762025E+00,  1.334328708114780E-01,
2455483.250000000, A.D. 2010-Oct-13 18:00:00.0000, -1.415751246569716E+09, -1.992039323270519E+08,  5.980305329819242E+07,  8.287474924033310E-01, -9.585370844262858E+00,  1.333374376914098E-01,
2455483.500000000, A.D. 2010-Oct-14 00:00:00.0000, -1.415733331468703E+09, -1.994109732873586E+08,  5.980593235351038E+07,  8.300561192259378E-01, -9.585088137522405E+00,  1.332418166513305E-01,
2455483.750000000, A.D. 2010-Oct-14 06:00:00.0000, -1.415715388258727E+09, -1.996180081379427E+08,  5.980880935790214E+07,  8.313491620351934E-01, -9.584806069787232E+00,  1.331481070331733E-01,
2455484.000000000, A.D. 2010-Oct-14 12:00:00.0000, -1.415697417318976E+09, -1.998250369691365E+08,  5.981168439535888E+07,  8.326238952249173E-01, -9.584532323028373E+00,  1.330604510061795E-01,
2455484.250000000, A.D. 2010-Oct-14 18:00:00.0000, -1.415679418997848E+09, -2.000320600573439E+08,  5.981455764108011E+07,  8.338861805270046E-01, -9.584275413757647E+00,  1.329826038482702E-01,
2455484.500000000, A.D. 2010-Oct-15 00:00:00.0000, -1.415661393440809E+09, -2.002390777929831E+08,  5.981742930952349E+07,  8.351474703455058E-01, -9.584035114419240E+00,  1.329134783504999E-01,
2455484.750000000, A.D. 2010-Oct-15 06:00:00.0000, -1.415643340626001E+09, -2.004460904585504E+08,  5.982029954777294E+07,  8.364091989292166E-01, -9.583805021685890E+00,  1.328497788165479E-01,
2455485.000000000, A.D. 2010-Oct-15 12:00:00.0000, -1.415625260592455E+09, -2.006530982447987E+08,  5.982316846249522E+07,  8.376674578718424E-01, -9.583584688123317E+00,  1.327916321758011E-01,
2455485.250000000, A.D. 2010-Oct-15 18:00:00.0000, -1.415607153400203E+09, -2.008601014059948E+08,  5.982603619470461E+07,  8.389244715516951E-01, -9.583376665811024E+00,  1.327401925471299E-01,
2455485.500000000, A.D. 2010-Oct-16 00:00:00.0000, -1.415589019048317E+09, -2.010671002023604E+08,  5.982890288400954E+07,  8.401824109410556E-01, -9.583180599027894E+00,  1.326950621094674E-01,
2455485.750000000, A.D. 2010-Oct-16 06:00:00.0000, -1.415570857505537E+09, -2.012740949012721E+08,  5.983176866857447E+07,  8.414424491729527E-01, -9.582997491268539E+00,  1.326564724983204E-01,
2455486.000000000, A.D. 2010-Oct-16 12:00:00.0000, -1.415552668697272E+09, -2.014810857923911E+08,  5.983463369021588E+07,  8.427077291331546E-01, -9.582827955488574E+00,  1.326243043480342E-01,
2455486.250000000, A.D. 2010-Oct-16 18:00:00.0000, -1.415534452458972E+09, -2.016880731531595E+08,  5.983749807458456E+07,  8.439830386931655E-01, -9.582670013490919E+00,  1.325971019319767E-01,
2455486.500000000, A.D. 2010-Oct-17 00:00:00.0000, -1.415516208535151E+09, -2.018950571864312E+08,  5.984036190196323E+07,  8.452713451888898E-01, -9.582518910468147E+00,  1.325722527411490E-01,
2455486.750000000, A.D. 2010-Oct-17 06:00:00.0000, -1.415497936655134E+09, -2.021020379788584E+08,  5.984322519378102E+07,  8.465708582542051E-01, -9.582369096163662E+00,  1.325471553479480E-01,
2455487.000000000, A.D. 2010-Oct-17 12:00:00.0000, -1.415479636633928E+09, -2.023090155139994E+08,  5.984608792735483E+07,  8.478759691389414E-01, -9.582216994907663E+00,  1.325204930260333E-01,
2455487.250000000, A.D. 2010-Oct-17 18:00:00.0000, -1.415461308412318E+09, -2.025159897349080E+08,  5.984895007044636E+07,  8.491812551767064E-01, -9.582062442921988E+00,  1.324926653392136E-01,
2455487.500000000, A.D. 2010-Oct-18 00:00:00.0000, -1.415442952047254E+09, -2.027229606041666E+08,  5.985181161181283E+07,  8.504797401196538E-01, -9.581906712771357E+00,  1.324650052723486E-01,
2455487.750000000, A.D. 2010-Oct-18 06:00:00.0000, -1.415424567772421E+09, -2.029299281786197E+08,  5.985467260479511E+07,  8.517653858354414E-01, -9.581760150901008E+00,  1.324432976216916E-01,
2455488.000000000, A.D. 2010-Oct-18 12:00:00.0000, -1.415406155814348E+09, -2.031368928120949E+08,  5.985753325231473E+07,  8.530464275754162E-01, -9.581636195658275E+00,  1.324336438733389E-01,
2455488.250000000, A.D. 2010-Oct-18 18:00:00.0000, -1.415387716073403E+09, -2.033438550346847E+08,  5.986039381908641E+07,  8.543401752848788E-01, -9.581535911690061E+00,  1.324351008116591E-01,
2455488.500000000, A.D. 2010-Oct-19 00:00:00.0000, -1.415369248155435E+09, -2.035508152724405E+08,  5.986325449050035E+07,  8.556563224756792E-01, -9.581450740662284E+00,  1.324423815732083E-01,
2455488.750000000, A.D. 2010-Oct-19 06:00:00.0000, -1.415350751547058E+09, -2.037577737453503E+08,  5.986611533437122E+07,  8.569963064749518E-01, -9.581371035890426E+00,  1.324503440201803E-01,
2455489.000000000, A.D. 2010-Oct-19 12:00:00.0000, -1.415332225778073E+09, -2.039647304893946E+08,  5.986897632693002E+07,  8.583552315651148E-01, -9.581289855572521E+00,  1.324558378011220E-01,
2455489.250000000, A.D. 2010-Oct-19 18:00:00.0000, -1.415313670516434E+09, -2.041716854389985E+08,  5.987183740443406E+07,  8.597259982415288E-01, -9.581204944090302E+00,  1.324583375125119E-01,
2455489.500000000, A.D. 2010-Oct-20 00:00:00.0000, -1.415295085564519E+09, -2.043786385342025E+08,  5.987469851767786E+07,  8.611039661417442E-01, -9.581118902548772E+00,  1.324595530589319E-01,
2455489.750000000, A.D. 2010-Oct-20 06:00:00.0000, -1.415276470768619E+09, -2.045855898034934E+08,  5.987755966532081E+07,  8.624899602360943E-01, -9.581036645496116E+00,  1.324618449726396E-01,
2455490.000000000, A.D. 2010-Oct-20 12:00:00.0000, -1.415257825899292E+09, -2.047925393621812E+08,  5.988042088215988E+07,  8.638897096135327E-01, -9.580960360604330E+00,  1.324657820950139E-01,
2455490.250000000, A.D. 2010-Oct-20 18:00:00.0000, -1.415239150591286E+09, -2.049994873011990E+08,  5.988328217912371E+07,  8.653088856490534E-01, -9.580885331996553E+00,  1.324685616429200E-01,
2455490.500000000, A.D. 2010-Oct-21 00:00:00.0000, -1.415220444430931E+09, -2.052064335659684E+08,  5.988614349170706E+07,  8.667447814997863E-01, -9.580805155879759E+00,  1.324672672823630E-01,
2455490.750000000, A.D. 2010-Oct-21 06:00:00.0000, -1.415201707103544E+09, -2.054133780427874E+08,  5.988900473464014E+07,  8.681947865403026E-01, -9.580720079135148E+00,  1.324622555651316E-01,
2455491.000000000, A.D. 2010-Oct-21 12:00:00.0000, -1.415182938291197E+09, -2.056203206298155E+08,  5.989186582837003E+07,  8.696610618158933E-01, -9.580628942741903E+00,  1.324527575606775E-01,
2455491.250000000, A.D. 2010-Oct-21 18:00:00.0000, -1.415164137650027E+09, -2.058272611284040E+08,  5.989472664182328E+07,  8.711406352989374E-01, -9.580526281804818E+00,  1.324361663641325E-01,
2455491.500000000, A.D. 2010-Oct-22 00:00:00.0000, -1.415145304962622E+09, -2.060341992839638E+08,  5.989758702314530E+07,  8.726278085496565E-01, -9.580412415300970E+00,  1.324129872548481E-01,
2455491.750000000, A.D. 2010-Oct-22 06:00:00.0000, -1.415126440076445E+09, -2.062411348833349E+08,  5.990044684531943E+07,  8.741223297285398E-01, -9.580289916811340E+00,  1.323845355418425E-01,
2455492.000000000, A.D. 2010-Oct-22 12:00:00.0000, -1.415107542807462E+09, -2.064480677473406E+08,  5.990330599672930E+07,  8.756265741838413E-01, -9.580158802538534E+00,  1.323506924373836E-01,
2455492.250000000, A.D. 2010-Oct-22 18:00:00.0000, -1.415088612933131E+09, -2.066549976553572E+08,  5.990616434325234E+07,  8.771411372668270E-01, -9.580015387998753E+00,  1.323096184504013E-01,
2455492.500000000, A.D. 2010-Oct-23 00:00:00.0000, -1.415069650258874E+09, -2.068619242878986E+08,  5.990902170441853E+07,  8.786627309531456E-01, -9.579854812385626E+00,  1.322591789288587E-01,
2455492.750000000, A.D. 2010-Oct-23 06:00:00.0000, -1.415050654699817E+09, -2.070688472411552E+08,  5.991187786728993E+07,  8.801847436499345E-01, -9.579674659470163E+00,  1.321987564904061E-01,
2455493.000000000, A.D. 2010-Oct-23 12:00:00.0000, -1.415031626332140E+09, -2.072757661055642E+08,  5.991473263101150E+07,  8.816992712450037E-01, -9.579476916025047E+00,  1.321301101637458E-01,
2455493.250000000, A.D. 2010-Oct-23 18:00:00.0000, -1.415012565393039E+09, -2.074826805603149E+08,  5.991758585546100E+07,  8.831998570067190E-01, -9.579267703142792E+00,  1.320569911190619E-01,
2455493.500000000, A.D. 2010-Oct-24 00:00:00.0000, -1.414993472202320E+09, -2.076895904686278E+08,  5.992043750208326E+07,  8.846865883709727E-01, -9.579058792455594E+00,  1.319853398946318E-01,
2455493.750000000, A.D. 2010-Oct-24 06:00:00.0000, -1.414974346930444E+09, -2.078964959477271E+08,  5.992328764682517E+07,  8.861737432277748E-01, -9.578857664115773E+00,  1.319176749519113E-01,
2455494.000000000, A.D. 2010-Oct-24 12:00:00.0000, -1.414955189390834E+09, -2.081033971172547E+08,  5.992613633564406E+07,  8.876750957949012E-01, -9.578656824827760E+00,  1.318489706681647E-01,
2455494.250000000, A.D. 2010-Oct-24 18:00:00.0000, -1.414935999267628E+09, -2.083102938385000E+08,  5.992898347061553E+07,  8.891899895564430E-01, -9.578444412961186E+00,  1.317731517614615E-01,
